-0.116 +0.166 +1.004
-0.182 +0.090 +1.100
-0.195 +0.120 +1.100
-0.216 +0.094 +1.061
-0.234 +0.042 +1.038
-0.236 +0.098 +1.033
-0.240 +0.114 +1.000
-0.260 +0.080 +0.910
-0.263 +0.070 +0.933
-0.255 +0.085 +0.994
-0.266 +0.040 +1.058
-0.273 +0.034 +1.025
-0.287 +0.034 +1.036
-0.304 +0.002 +1.082
-0.308 +0.018 +1.039
-0.316 +0.047 +1.017
-0.312 +0.070 +1.018
-0.317 +0.051 +1.023
-0.310 +0.072 +0.987
-0.260 +0.276 +1.066
-0.261 +0.290 +0.966
-0.276 +0.240 +1.001
-0.298 +0.174 +0.982
-0.305 +0.159 +0.983
-0.310 +0.167 +0.982
-0.294 +0.172 +0.954
-0.300 +0.190 +0.978
-0.292 +0.209 +1.019
-0.770 +0.412 +0.539
-0.769 +0.298 +0.390
-0.714 +0.210 +0.406
-0.700 +0.204 +0.463
-0.691 +0.200 +0.496
-0.680 +0.116 +0.466
-0.651 +0.072 +0.485
-0.649 +0.044 +0.562
-0.590 +0.240 +0.718
-0.559 +0.214 +0.729
-0.512 +0.218 +0.737
-0.394 +0.242 +0.782
-0.377 +0.283 +0.823
-0.355 +0.294 +0.851
-0.292 +0.338 +0.992
-0.268 +0.426 +1.024
-0.228 +0.533 +1.047
-0.172 +0.738 +1.204
-0.182 +0.730 +1.240
-0.173 +0.714 +1.195
-0.124 +0.714 +1.110
-0.111 +0.692 +1.093
-0.088 +0.683 +1.029
-0.060 +0.584 +0.882
-0.060 +0.568 +0.938
-0.058 +0.492 +0.971
-0.074 +0.360 +1.004
-0.074 +0.324 +1.035
-0.095 +0.283 +1.084
-0.146 +0.202 +1.102
-0.153 +0.188 +1.165
-0.164 +0.147 +1.143
-0.182 +0.186 +1.084
-0.189 +0.160 +1.075
-0.197 +0.151 +1.036
-0.234 +0.092 +1.056
-0.241 +0.071 +1.072
-0.252 +0.056 +1.095
-0.282 +0.046 +0.976
-0.282 +0.039 +0.954
-0.278 +0.058 +0.956
-0.266 +0.050 +0.882
-0.283 +0.045 +0.915
-0.303 +0.054 +0.920
-0.322 +0.108 +0.960
-0.329 +0.122 +0.963
-0.332 +0.124 +0.970
-0.332 +0.456 +0.780
-0.314 +0.315 +0.939
-0.322 +0.224 +0.965
-0.348 +0.154 +0.920
-0.345 +0.168 +0.940
-0.337 +0.198 +0.971
-0.328 +0.196 +0.990
-0.310 +0.238 +0.927
-0.308 +0.229 +0.971
-0.312 +0.178 +0.992
-0.296 +0.230 +0.952
-0.698 +0.329 +0.577
-0.702 +0.512 +0.672
-0.698 +0.474 +0.643
-0.704 +0.386 +0.550
-0.716 +0.148 +0.336
-0.713 +0.112 +0.385
-0.693 +0.048 +0.429
-0.576 -0.066 +0.504
-0.605 -0.067 +0.518
-0.568 +0.078 +0.575
-0.552 +0.258 +0.690
-0.539 +0.222 +0.752
-0.522 +0.235 +0.819
-0.472 +0.162 +0.948
-0.467 +0.218 +0.958
-0.438 +0.237 +0.976
-0.332 +0.278 +0.912
-0.303 +0.322 +0.965
-0.251 +0.451 +1.016
-0.198 +0.620 +1.104
-0.191 +0.658 +1.116
-0.186 +0.688 +1.120
-0.170 +0.806 +1.088
-0.166 +0.770 +1.109
-0.155 +0.730 +1.079
-0.142 +0.568 +0.992
-0.147 +0.530 +1.029
-0.149 +0.469 +1.015
-0.172 +0.280 +0.960
-0.178 +0.242 +0.948
-0.191 +0.216 +1.041
-0.208 +0.196 +1.098
-0.217 +0.174 +1.084
-0.230 +0.143 +1.090
-0.258 +0.088 +1.008
-0.263 +0.091 +0.959
-0.272 +0.088 +1.042
-0.296 +0.004 +1.106
-0.298 +0.001 +1.024
-0.299 +0.028 +0.997
-0.292 +0.118 +0.956
-0.308 +0.073 +0.931
-0.311 +0.058 +0.960
-0.314 +0.058 +1.150
-0.313 +0.043 +1.117
-0.315 +0.037 +1.047
-0.348 -0.020 +0.968
-0.347 -0.017 +0.969
-0.345 -0.016 +0.934
-0.332 +0.034 +0.896
-0.327 +0.078 +0.927
-0.305 +0.191 +0.997
-0.312 +0.102 +0.920
-0.319 +0.110 +0.938
-0.329 +0.107 +0.936
-0.364 +0.100 +0.980
-0.356 +0.096 +0.977
-0.348 +0.123 +1.027
-0.773 +0.351 +0.269
-0.777 +0.386 +0.383
-0.764 +0.404 +0.470
-0.768 +0.346 +0.438
-0.765 +0.254 +0.435
-0.738 +0.136 +0.506
-0.732 +0.134 +0.495
-0.706 +0.087 +0.496
-0.648 -0.036 +0.588
-0.594 +0.011 +0.602
-0.562 +0.092 +0.631
-0.512 +0.054 +0.904
-0.514 +0.132 +0.811
-0.494 +0.245 +0.846
-0.452 +0.370 +1.006
-0.444 +0.294 +0.985
-0.397 +0.408 +1.011
-0.342 +0.626 +0.938
-0.354 +0.549 +1.045
-0.334 +0.524 +1.083
-0.282 +0.618 +1.082
-0.269 +0.624 +0.991
-0.244 +0.616 +1.011
-0.156 +0.764 +1.062
-0.140 +0.780 +1.004
-0.145 +0.707 +0.978
-0.162 +0.540 +0.876
-0.169 +0.494 +0.849
-0.154 +0.427 +0.867
-0.096 +0.460 +0.968
-0.097 +0.365 +0.963
-0.118 +0.318 +1.041
-0.172 +0.196 +1.090
-0.188 +0.154 +1.123
-0.204 +0.129 +1.119
-0.232 +0.064 +1.164
-0.230 +0.069 +1.151
-0.231 +0.065 +1.124
-0.242 +0.026 +1.080
-0.244 +0.041 +1.058
-0.245 +0.055 +1.082
-0.264 +0.032 +1.040
-0.292 +0.066 +0.999
-0.309 +0.050 +1.081
-0.320 -0.020 +1.008
-0.315 -0.005 +0.959
-0.285 +0.064 +0.956
-0.284 +0.196 +0.942
-0.276 +0.225 +0.904
-0.284 +0.251 +0.967
-0.314 +0.046 +0.976
-0.313 +0.109 +0.969
-0.318 +0.118 +0.992
-0.336 +0.124 +0.960
-0.336 +0.175 +0.983
-0.345 +0.136 +0.955
-0.338 +0.158 +0.966
-0.335 +0.190 +0.963
-0.744 +0.358 +0.563
-0.755 +0.340 +0.378
-0.738 +0.442 +0.494
-0.733 +0.375 +0.505
-0.719 +0.291 +0.480
-0.702 +0.154 +0.392
-0.694 +0.117 +0.419
-0.685 +0.025 +0.466
-0.644 +0.048 +0.544
-0.620 +0.117 +0.590
-0.568 +0.196 +0.667
-0.476 +0.346 +0.642
-0.458 +0.277 +0.650
-0.430 +0.279 +0.719
-0.336 +0.120 +0.848
-0.274 +0.303 +0.933
-0.205 +0.516 +1.029
-0.118 +0.764 +1.088
-0.106 +0.798 +1.087
-0.098 +0.831 +1.078
-0.080 +0.706 +1.066
-0.054 +0.773 +1.026
-0.029 +0.825 +0.957
-0.006 +0.708 +1.096
-0.010 +0.664 +1.060
-0.014 +0.619 +1.057
-0.028 +0.460 +1.018
-0.030 +0.418 +0.985
-0.063 +0.305 +1.010
-0.096 +0.182 +1.058
-0.099 +0.262 +1.025
-0.103 +0.276 +1.060
-0.132 +0.260 +1.090
-0.139 +0.211 +1.106
-0.142 +0.210 +1.103
-0.158 +0.194 +1.084
-0.166 +0.116 +1.053
-0.179 +0.054 +1.038
-0.210 +0.044 +1.066
-0.230 +0.029 +1.053
-0.251 +0.008 +1.021
-0.288 +0.036 +1.034
-0.291 +0.091 +1.022
-0.309 +0.076 +1.008
-0.318 +0.076 +0.992
-0.321 +0.112 +0.964
-0.318 +0.176 +0.947
-0.300 +0.284 +0.946
-0.299 +0.270 +0.969
-0.291 +0.276 +0.974
-0.382 +0.148 +0.844
-0.340 +0.206 +0.833
-0.323 +0.227 +0.918
-0.308 +0.106 +1.006
-0.302 +0.157 +1.008
-0.751 +0.383 +0.367
-0.758 +0.457 +0.385
-0.778 +0.442 +0.494
-0.783 +0.322 +0.433
-0.782 +0.139 +0.459
-0.758 -0.182 +0.664
-0.744 -0.182 +0.682
-0.688 -0.172 +0.669
-0.558 -0.068 +0.586
-0.545 -0.031 +0.617
-0.514 +0.095 +0.672
-0.460 +0.320 +0.820
-0.444 +0.305 +0.872
-0.419 +0.330 +0.915
-0.334 +0.258 +0.996
-0.299 +0.248 +1.041
-0.241 +0.430 +0.972
-0.150 +0.672 +1.064
-0.152 +0.609 +1.105
-0.134 +0.648 +1.083
-0.080 +0.796 +1.088
-0.097 +0.781 +1.160
-0.101 +0.758 +1.140
-0.126 +0.620 +1.046
-0.114 +0.585 +1.052
-0.102 +0.570 +1.069
-0.088 +0.482 +1.006
-0.100 +0.383 +1.007
-0.101 +0.342 +1.016
-0.130 +0.216 +0.962
-0.128 +0.218 +1.002
-0.139 +0.173 +1.011
-0.186 +0.070 +0.984
-0.195 +0.110 +1.011
-0.198 +0.132 +1.052
-0.210 +0.122 +0.990
-0.206 +0.129 +1.021
-0.215 +0.085 +1.040
-0.232 +0.046 +1.028
-0.244 +0.033 +1.055
-0.255 +0.070 +1.037
-0.292 +0.074 +1.038
-0.287 +0.137 +1.087
-0.279 +0.191 +1.077
-0.280 +0.170 +1.018
-0.290 +0.178 +0.990
-0.285 +0.219 +0.941
-0.274 +0.276 +0.916
-0.272 +0.275 +0.929
-0.269 +0.309 +0.939
-0.258 +0.264 +0.976
-0.254 +0.286 +0.999
-0.269 +0.269 +1.004
-0.284 +0.316 +0.990
-0.286 +0.287 +0.991
-0.288 +0.302 +0.950
-0.710 +0.404 +0.464
-0.730 +0.388 +0.514
-0.748 +0.430 +0.538
-0.749 +0.399 +0.503
-0.751 +0.330 +0.455
-0.742 +0.174 +0.432
-0.728 +0.136 +0.401
-0.708 +0.097 +0.425
-0.628 +0.126 +0.546
-0.592 +0.162 +0.546
-0.544 +0.177 +0.590
-0.504 +0.196 +0.718
-0.485 +0.186 +0.710
-0.450 +0.237 +0.723
-0.358 +0.256 +0.898
-0.313 +0.341 +0.915
-0.249 +0.486 +0.988
-0.146 +0.654 +1.234
-0.145 +0.654 +1.084
-0.129 +0.763 +1.035
-0.128 +0.836 +1.100
-0.133 +0.862 +1.084
-0.140 +0.855 +1.073
-0.120 +0.814 +1.064
-0.116 +0.750 +1.070
-0.113 +0.655 +1.028
-0.098 +0.508 +0.878
-0.086 +0.510 +0.912
-0.085 +0.499 +0.947
-0.094 +0.414 +0.954
-0.104 +0.383 +0.951
-0.105 +0.368 +0.980
-0.122 +0.268 +0.972
-0.133 +0.265 +0.952
-0.153 +0.223 +0.991
-0.178 +0.210 +1.026
-0.187 +0.206 +1.042
-0.188 +0.215 +1.061
-0.196 +0.246 +1.166
-0.216 +0.211 +1.132
-0.239 +0.167 +1.047
-0.280 +0.148 +1.098
-0.275 +0.177 +1.100
-0.275 +0.145 +1.091
-0.280 +0.142 +0.944
-0.283 +0.181 +0.961
-0.285 +0.195 +0.952
-0.288 +0.232 +0.920
-0.276 +0.286 +0.925
-0.270 +0.314 +0.912
-0.240 +0.370 +0.556
-0.249 +0.300 +0.770
-0.268 +0.290 +0.857
-0.300 +0.262 +0.944
-0.314 +0.265 +0.952
-0.306 +0.279 +1.003
-0.304 +0.384 +1.004
-0.715 +0.438 +0.521
-0.723 +0.463 +0.569
-0.752 +0.608 +0.608
-0.767 +0.496 +0.507
-0.768 +0.339 +0.335
-0.784 +0.088 +0.246
-0.759 +0.050 +0.344
-0.722 +0.005 +0.453
-0.622 -0.016 +0.634
-0.606 -0.033 +0.625
-0.562 +0.053 +0.630
-0.428 +0.324 +0.848
-0.390 +0.406 +0.846
-0.401 +0.369 +0.838
-0.372 +0.334 +0.692
-0.362 +0.317 +0.787
-0.329 +0.423 +0.876
-0.294 +0.518 +0.974
-0.272 +0.620 +1.082
-0.267 +0.725 +1.112
-0.318 +0.800 +0.834
-0.318 +0.765 +0.869
-0.298 +0.712 +0.972
-0.242 +0.710 +1.080
-0.230 +0.721 +1.005
-0.213 +0.715 +0.975
-0.168 +0.666 +0.874
-0.159 +0.629 +0.870
-0.145 +0.583 +0.914
-0.140 +0.520 +0.944
-0.161 +0.471 +0.937
-0.178 +0.425 +0.915
-0.218 +0.394 +1.096
-0.230 +0.353 +1.105
-0.248 +0.303 +1.035
-0.264 +0.228 +1.074
-0.269 +0.236 +1.038
-0.274 +0.233 +0.978
-0.280 +0.152 +0.824
-0.263 +0.231 +0.943
-0.255 +0.331 +0.971
-0.264 +0.304 +1.028
-0.271 +0.266 +1.002
-0.284 +0.228 +1.006
-0.312 +0.194 +1.048
-0.318 +0.197 +1.006
-0.319 +0.197 +0.976
-0.330 +0.188 +0.938
-0.323 +0.220 +0.946
-0.325 +0.246 +0.938
-0.330 +0.258 +0.900
-0.332 +0.295 +0.917
-0.330 +0.318 +0.911
-0.304 +0.426 +0.904
-0.304 +0.414 +0.930
-0.304 +0.365 +0.923
-0.318 +0.274 +0.984
-0.321 +0.271 +0.958
-0.329 +0.277 +0.957
-0.340 +0.246 +0.912
-0.338 +0.280 +0.915
-0.331 +0.265 +0.905
-0.674 +0.318 +0.517
-0.674 +0.394 +0.457
-0.722 +0.236 +0.464
-0.725 +0.188 +0.504
-0.719 +0.161 +0.549
-0.692 -0.006 +0.600
-0.668 -0.087 +0.613
-0.602 -0.091 +0.625
-0.470 +0.090 +0.580
-0.435 +0.101 +0.635
-0.384 +0.134 +0.729
-0.278 +0.108 +0.808
-0.248 +0.210 +0.862
-0.207 +0.290 +0.942
-0.108 +0.308 +1.030
-0.114 +0.354 +1.083
-0.100 +0.386 +1.184
-0.084 +0.406 +1.316
-0.048 +0.465 +1.215
-0.046 +0.503 +1.250
+0.028 +0.764 +1.322
+0.029 +0.729 +1.311
+0.033 +0.619 +1.279
+0.050 +0.468 +1.164
+0.039 +0.407 +1.142
+0.029 +0.334 +1.105
+0.000 +0.188 +1.146
-0.009 +0.163 +1.111
-0.030 +0.129 +1.115
-0.064 +0.106 +1.020
-0.071 +0.099 +1.033
-0.082 +0.075 +1.023
-0.098 +0.122 +1.060
-0.104 +0.098 +1.047
-0.117 +0.063 +1.073
-0.152 -0.020 +1.022
-0.158 -0.020 +1.029
-0.171 -0.027 +1.053
-0.208 -0.052 +1.062
-0.222 -0.037 +1.035
-0.230 -0.032 +1.026
-0.260 +0.008 +1.006
-0.263 +0.002 +1.018
-0.272 -0.009 +0.980
-0.288 +0.044 +0.960
-0.285 +0.064 +0.978
-0.281 +0.096 +0.984
-0.260 +0.274 +0.998
-0.263 +0.210 +0.997
-0.275 +0.109 +0.978
-0.282 +0.030 +0.886
-0.271 +0.071 +0.941
-0.262 +0.123 +1.006
-0.256 +0.160 +1.044
-0.256 +0.114 +1.015
-0.249 +0.174 +1.069
-0.242 +0.158 +1.074
-0.226 +0.118 +1.034
-0.235 +0.186 +1.069
-0.731 +0.300 +0.632
-0.709 +0.319 +0.596
-0.738 +0.262 +0.390
-0.743 +0.183 +0.365
-0.749 +0.112 +0.370
-0.710 -0.036 +0.462
-0.707 -0.042 +0.486
-0.677 -0.074 +0.510
-0.560 -0.040 +0.636
-0.553 +0.043 +0.703
-0.525 +0.145 +0.773
-0.458 +0.194 +0.896
-0.419 +0.208 +0.906
-0.381 +0.238 +0.948
-0.330 +0.226 +1.106
-0.294 +0.325 +1.052
-0.285 +0.384 +0.991
-0.282 +0.282 +1.184
-0.247 +0.419 +1.124
-0.221 +0.611 +1.116
-0.198 +0.786 +1.160
-0.191 +0.778 +1.141
-0.185 +0.729 +1.128
-0.162 +0.478 +1.110
-0.155 +0.421 +1.038
-0.134 +0.374 +0.980
-0.072 +0.456 +0.870
-0.084 +0.387 +0.847
-0.102 +0.316 +0.959
-0.132 +0.248 +1.134
-0.143 +0.209 +1.144
-0.157 +0.156 +1.127
-0.204 +0.048 +1.062
-0.203 +0.071 +1.116
-0.205 +0.047 +1.135
-0.240 -0.010 +1.112
-0.238 +0.008 +1.107
-0.239 +0.024 +1.095
-0.242 +0.020 +0.994
-0.243 +0.022 +1.006
-0.247 +0.021 +1.013
-0.248 +0.040 +1.026
-0.248 +0.061 +1.015
-0.264 +0.073 +0.989
-0.290 +0.024 +1.002
-0.290 +0.036 +1.031
-0.288 +0.063 +0.990
-0.280 +0.084 +0.912
-0.274 +0.118 +0.948
-0.278 +0.166 +0.901
-0.302 +0.118 +0.996
-0.307 +0.121 +0.995
-0.310 +0.108 +0.965
-0.308 +0.138 +0.988
-0.306 +0.151 +0.994
-0.312 +0.131 +0.971
-0.310 +0.156 +1.080
-0.689 +0.220 +0.562
-0.702 +0.201 +0.509
-0.714 +0.212 +0.530
-0.712 +0.204 +0.552
-0.706 +0.163 +0.550
-0.686 +0.132 +0.592
-0.664 +0.101 +0.594
-0.644 -0.005 +0.562
-0.598 -0.096 +0.672
-0.553 -0.014 +0.748
-0.525 +0.022 +0.778
-0.444 +0.016 +0.830
-0.440 -0.008 +0.859
-0.396 +0.025 +0.867
-0.340 +0.288 +0.990
-0.323 +0.223 +1.013
-0.280 +0.245 +0.988
-0.206 +0.330 +1.060
-0.215 +0.319 +1.091
-0.219 +0.361 +1.086
-0.236 +0.396 +1.268
-0.214 +0.502 +1.275
-0.201 +0.529 +1.255
-0.172 +0.510 +1.230
-0.160 +0.514 +1.231
-0.145 +0.467 +1.153
-0.118 +0.316 +0.976
-0.119 +0.296 +0.988
-0.116 +0.249 +1.011
-0.114 +0.248 +0.954
-0.114 +0.249 +1.023
-0.122 +0.241 +1.059
-0.144 +0.154 +1.046
-0.154 +0.151 +1.056
-0.167 +0.149 +1.056
-0.190 +0.106 +0.954
-0.185 +0.088 +1.015
-0.179 +0.080 +1.077
-0.196 +0.028 +1.016
-0.197 +0.020 +1.023
-0.190 +0.026 +1.072
-0.186 +0.056 +1.122
-0.204 +0.002 +1.052
-0.212 -0.005 +1.061
-0.226 +0.014 +1.054
-0.233 -0.019 +1.025
-0.242 -0.035 +1.028
-0.260 -0.008 +1.002
-0.266 -0.029 +1.007
-0.274 -0.030 +1.006
-0.272 +0.052 +1.000
-0.269 +0.085 +1.002
-0.270 +0.131 +0.987
-0.278 +0.218 +1.016
-0.271 +0.211 +1.043
-0.281 +0.138 +1.003
-0.318 +0.028 +1.016
-0.306 +0.085 +1.035
-0.296 +0.087 +1.003
-0.268 +0.216 +1.042
-0.273 +0.139 +1.033
-0.269 +0.186 +0.970
-0.784 +0.234 +0.482
-0.787 +0.207 +0.482
-0.738 +0.256 +0.522
-0.729 +0.250 +0.559
-0.713 +0.244 +0.506
-0.678 +0.144 +0.404
-0.680 +0.108 +0.445
-0.665 +0.066 +0.464
-0.628 +0.024 +0.422
-0.595 +0.045 +0.531
-0.559 +0.021 +0.659
-0.492 -0.008 +0.752
-0.441 +0.047 +0.804
-0.414 +0.078 +0.925
-0.338 +0.212 +1.156
-0.314 +0.312 +1.048
-0.300 +0.335 +1.031
-0.272 +0.378 +1.122
-0.268 +0.369 +1.182
-0.250 +0.443 +1.227
-0.224 +0.648 +1.210
-0.205 +0.615 +1.172
-0.188 +0.595 +1.201
-0.166 +0.466 +1.070
-0.161 +0.424 +1.056
-0.146 +0.418 +1.043
-0.122 +0.360 +1.038
-0.135 +0.298 +1.001
-0.138 +0.250 +1.008
-0.154 +0.152 +1.080
-0.166 +0.111 +1.084
-0.179 +0.086 +1.045
-0.194 +0.126 +0.980
-0.203 +0.100 +1.031
-0.215 +0.064 +1.078
-0.220 +0.028 +1.098
-0.235 +0.002 +1.062
-0.243 -0.009 +1.030
-0.256 +0.088 +1.042
-0.259 +0.022 +1.072
-0.268 -0.033 +1.063
-0.280 -0.012 +1.000
-0.290 -0.013 +0.991
-0.305 -0.059 +1.016
-0.308 -0.086 +1.110
-0.304 -0.067 +1.039
-0.297 -0.015 +0.986
-0.270 +0.196 +0.830
-0.267 +0.250 +0.803
-0.265 +0.220 +0.952
-0.270 +0.106 +1.076
-0.288 +0.079 +1.031
-0.297 +0.096 +1.046
-0.326 +0.120 +1.038
-0.324 +0.109 +1.012
-0.309 +0.146 +0.991
-0.288 +0.060 +0.964
-0.287 +0.108 +1.000
-0.750 +0.289 +0.426
-0.771 +0.270 +0.438
-0.776 +0.256 +0.570
-0.763 +0.275 +0.542
-0.753 +0.252 +0.559
-0.706 +0.304 +0.504
-0.702 +0.245 +0.488
-0.687 +0.135 +0.510
-0.662 -0.120 +0.622
-0.642 -0.141 +0.634
-0.609 -0.120 +0.685
-0.528 +0.030 +0.642
-0.498 +0.026 +0.666
-0.460 +0.080 +0.719
-0.348 +0.212 +0.938
-0.314 +0.304 +0.984
-0.316 +0.335 +0.999
-0.284 +0.480 +1.066
-0.285 +0.448 +1.096
-0.274 +0.486 +1.152
-0.284 +0.386 +0.994
-0.294 +0.381 +1.027
-0.275 +0.480 +1.107
-0.240 +0.516 +1.182
-0.219 +0.541 +1.192
-0.193 +0.567 +1.168
-0.146 +0.580 +0.904
-0.139 +0.545 +0.920
-0.136 +0.499 +0.914
-0.116 +0.414 +0.980
-0.118 +0.379 +0.967
-0.125 +0.303 +1.011
-0.144 +0.250 +0.990
-0.143 +0.259 +1.048
-0.144 +0.236 +1.064
-0.154 +0.150 +1.138
-0.154 +0.141 +1.103
-0.164 +0.135 +1.053
-0.194 +0.066 +0.990
-0.194 +0.066 +1.063
-0.201 +0.067 +1.084
-0.248 -0.038 +1.024
-0.247 -0.019 +1.011
-0.248 +0.028 +1.000
-0.246 +0.074 +1.020
-0.248 +0.057 +1.032
-0.257 +0.051 +1.010
-0.278 +0.002 +1.028
-0.268 +0.023 +1.023
-0.268 +0.069 +1.019
-0.266 +0.118 +1.008
-0.262 +0.137 +0.984
-0.254 +0.161 +0.973
-0.232 +0.296 +0.966
-0.230 +0.191 +0.949
-0.222 +0.186 +1.017
-0.218 +0.246 +1.108
-0.226 +0.181 +1.095
-0.236 +0.184 +1.087
-0.232 +0.258 +1.038
-0.240 +0.201 +1.006
-0.237 +0.187 +0.962
-0.741 +0.344 +0.578
-0.755 +0.305 +0.482
-0.730 +0.266 +0.570
-0.722 +0.250 +0.585
-0.715 +0.184 +0.520
-0.718 +0.008 +0.502
-0.690 +0.027 +0.548
-0.634 +0.129 +0.600
-0.520 +0.254 +0.848
-0.517 +0.229 +0.840
-0.511 +0.196 +0.798
-0.462 +0.236 +0.786
-0.454 +0.229 +0.820
-0.430 +0.230 +0.913
-0.362 +0.346 +0.948
-0.363 +0.322 +0.972
-0.353 +0.345 +0.980
-0.278 +0.432 +1.138
-0.264 +0.452 +1.191
-0.246 +0.522 +1.113
-0.198 +0.618 +1.002
-0.194 +0.602 +1.051
-0.180 +0.604 +1.069
-0.148 +0.638 +1.010
-0.148 +0.577 +1.031
-0.149 +0.546 +1.019
-0.144 +0.458 +0.944
-0.155 +0.407 +0.973
-0.158 +0.360 +0.973
-0.176 +0.312 +0.972
-0.188 +0.281 +0.957
-0.196 +0.260 +0.986
-0.214 +0.080 +0.998
-0.201 +0.139 +1.035
-0.179 +0.195 +1.064
-0.166 +0.128 +1.088
-0.169 +0.146 +1.108
-0.180 +0.119 +1.092
-0.216 +0.066 +1.036
-0.224 +0.041 +1.056
-0.230 +0.050 +1.077
-0.250 +0.026 +1.046
-0.256 +0.019 +1.020
-0.267 -0.007 +1.006
-0.280 -0.018 +1.050
-0.284 +0.016 +1.045
-0.288 +0.003 +1.016
-0.288 +0.046 +0.962
-0.285 +0.088 +0.975
-0.279 +0.109 +0.995
-0.264 +0.172 +1.004
-0.270 +0.172 +1.009
-0.266 +0.209 +1.057
-0.280 +0.124 +0.928
-0.274 +0.163 +0.966
-0.267 +0.139 +0.991
-0.252 +0.124 +1.028
-0.258 +0.106 +1.008
-0.264 +0.107 +1.002
-0.276 +0.100 +0.998
-0.271 +0.134 +0.991
-0.269 +0.166 +1.030
-0.743 +0.361 +0.559
-0.756 +0.357 +0.549
-0.768 +0.388 +0.476
-0.772 +0.373 +0.446
-0.775 +0.342 +0.486
-0.782 +0.206 +0.612
-0.778 +0.165 +0.583
-0.767 +0.118 +0.579
-0.706 +0.080 +0.576
-0.676 +0.120 +0.572
-0.669 +0.139 +0.558
-0.620 +0.176 +0.684
-0.622 +0.160 +0.656
-0.608 +0.130 +0.615
-0.512 +0.044 +0.630
-0.482 +0.077 +0.649
-0.437 +0.069 +0.661
-0.318 +0.116 +1.034
-0.311 +0.333 +0.987
-0.308 +0.536 +0.947
-0.338 +0.576 +1.102
-0.343 +0.538 +1.094
-0.342 +0.469 +1.065
-0.314 +0.394 +1.160
-0.316 +0.414 +1.102
-0.281 +0.452 +1.093
-0.206 +0.584 +1.042
-0.186 +0.639 +0.998
-0.175 +0.631 +0.954
-0.130 +0.636 +1.048
-0.125 +0.627 +1.007
-0.118 +0.573 +0.971
-0.108 +0.440 +0.962
-0.110 +0.402 +1.015
-0.130 +0.315 +1.050
-0.168 +0.230 +1.134
-0.174 +0.246 +1.112
-0.182 +0.226 +1.098
-0.192 +0.146 +1.070
-0.191 +0.163 +1.072
-0.190 +0.160 +1.033
-0.198 +0.128 +1.002
-0.194 +0.146 +1.040
-0.190 +0.156 +1.034
-0.202 +0.066 +0.976
-0.221 +0.052 +0.982
-0.231 +0.080 +0.992
-0.248 +0.114 +1.022
-0.252 +0.094 +1.002
-0.263 +0.086 +1.018
-0.294 +0.038 +0.970
-0.296 +0.046 +0.968
-0.301 +0.068 +0.960
-0.288 +0.078 +1.014
-0.283 +0.103 +1.034
-0.279 +0.152 +1.009
-0.278 +0.128 +0.884
-0.277 +0.129 +0.914
-0.262 +0.193 +0.970
-0.246 +0.166 +0.996
-0.246 +0.207 +0.992
-0.251 +0.196 +1.017
-0.258 +0.202 +0.922
-0.739 +0.301 +0.592
-0.753 +0.401 +0.470
-0.768 +0.500 +0.536
-0.772 +0.457 +0.624
-0.784 +0.357 +0.612
-0.782 +0.116 +0.444
-0.757 +0.104 +0.451
-0.719 +0.118 +0.491
-0.660 +0.150 +0.524
-0.652 +0.123 +0.522
-0.636 +0.119 +0.483
-0.598 +0.112 +0.520
-0.567 +0.186 +0.545
-0.535 +0.230 +0.588
-0.494 +0.182 +0.792
-0.478 +0.214 +0.786
-0.462 +0.213 +0.834
-0.410 +0.282 +0.884
-0.417 +0.256 +0.900
-0.384 +0.329 +0.985
-0.346 +0.436 +1.218
-0.363 +0.310 +1.118
-0.351 +0.306 +1.050
-0.298 +0.510 +1.054
-0.297 +0.535 +1.084
-0.290 +0.550 +1.089
-0.254 +0.532 +1.082
-0.253 +0.615 +1.107
-0.234 +0.625 +1.099
-0.198 +0.502 +1.254
-0.188 +0.451 +1.154
-0.183 +0.391 +1.068
-0.178 +0.306 +0.932
-0.177 +0.314 +0.936
-0.180 +0.293 +0.961
-0.198 +0.222 +1.012
-0.199 +0.238 +1.031
-0.204 +0.223 +1.041
-0.234 +0.118 +0.986
-0.231 +0.171 +1.040
-0.225 +0.201 +1.046
-0.230 +0.154 +1.046
-0.226 +0.144 +1.038
-0.231 +0.135 +1.040
-0.254 +0.110 +0.990
-0.265 +0.096 +0.978
-0.269 +0.125 +0.953
-0.276 +0.116 +1.032
-0.274 +0.078 +1.080
-0.272 +0.070 +1.054
-0.258 +0.112 +0.962
-0.260 +0.123 +0.973
-0.256 +0.157 +0.956
-0.266 +0.178 +0.958
-0.268 +0.159 +0.979
-0.271 +0.137 +0.975
-0.258 +0.274 +1.056
-0.272 +0.194 +0.999
-0.294 +0.122 +0.998
-0.294 +0.136 +1.062
-0.294 +0.120 +1.008
-0.292 +0.138 +0.995
-0.288 +0.132 +0.964
-0.576 +0.362 +0.799
-0.586 +0.333 +0.782
-0.600 +0.240 +0.758
-0.595 +0.248 +0.742
-0.600 +0.203 +0.726
-0.588 -0.034 +0.658
-0.578 -0.132 +0.639
-0.563 -0.193 +0.568
-0.502 -0.078 +0.456
-0.452 -0.027 +0.542
-0.426 +0.083 +0.639
-0.370 +0.136 +0.756
-0.381 +0.133 +0.793
-0.352 +0.108 +0.899
-0.330 +0.158 +1.126
