+0.178 +0.466 +1.476
+0.185 +0.447 +1.529
+0.211 +0.484 +1.528
+0.254 +0.536 +1.512
+0.269 +0.545 +1.438
+0.270 +0.604 +1.321
+0.242 +0.700 +1.080
+0.230 +0.713 +1.033
+0.214 +0.702 +0.964
+0.140 +0.742 +0.738
+0.109 +0.651 +0.676
+0.041 +0.577 +0.562
-0.104 +0.514 +0.366
-0.138 +0.466 +0.370
-0.186 +0.403 +0.366
-0.316 +0.396 +0.360
-0.380 +0.295 +0.362
-0.486 +0.127 +0.459
-0.696 -0.306 +0.834
-0.732 -0.347 +0.920
-0.752 -0.189 +0.979
-0.770 +0.016 +0.896
-0.764 +0.027 +0.846
-0.751 +0.052 +0.770
-0.724 +0.142 +0.678
-0.705 +0.167 +0.679
-0.694 +0.233 +0.680
-0.690 +0.336 +0.672
-0.687 +0.316 +0.702
-0.683 +0.285 +0.717
-0.678 +0.298 +0.680
-0.663 +0.327 +0.700
-0.654 +0.345 +0.701
-0.668 +0.374 +0.762
-0.664 +0.360 +0.734
-0.665 +0.332 +0.721
-0.658 +0.328 +0.740
-0.662 +0.335 +0.737
-0.666 +0.282 +0.687
-0.662 +0.378 +0.768
-0.661 +0.348 +0.731
-0.669 +0.300 +0.718
-0.656 +0.348 +0.684
-0.661 +0.304 +0.710
-0.659 +0.311 +0.704
-0.626 +0.330 +0.690
-0.731 +0.303 +0.761
-0.718 +0.248 +0.687
-0.650 +0.464 +0.836
-0.605 +0.641 +0.774
-0.555 +0.808 +0.751
-0.446 +0.888 +0.620
-0.439 +0.812 +0.550
-0.444 +0.735 +0.434
-0.430 +0.566 +0.336
-0.423 +0.458 +0.272
-0.395 +0.339 +0.239
-0.410 +0.092 +0.398
-0.376 +0.013 +0.462
-0.336 -0.010 +0.542
-0.216 +0.128 +0.914
-0.215 +0.065 +0.918
-0.157 +0.082 +1.083
-0.034 +0.138 +1.142
-0.047 +0.156 +1.366
-0.025 +0.258 +1.413
+0.058 +0.502 +1.400
+0.057 +0.315 +1.390
+0.094 +0.361 +1.296
+0.204 +0.374 +1.226
+0.215 +0.375 +1.271
+0.885 +0.969 +1.385
+0.094 +0.560 +1.124
+0.081 +0.558 +1.216
+0.219 +0.725 +1.232
+0.300 +0.756 +1.390
+0.322 +0.911 +1.322
+0.326 +0.966 +1.214
+0.340 +1.020 +1.208
+0.358 +1.182 +1.114
+0.364 +1.181 +0.965
+0.324 +0.790 +0.568
+0.286 +0.777 +0.498
+0.227 +0.768 +0.435
+0.076 +0.412 +0.348
+0.011 +0.363 +0.334
-0.092 +0.310 +0.306
-0.328 +0.104 +0.370
-0.397 +0.048 +0.333
-0.512 -0.137 +0.423
-0.756 -0.450 +0.806
-0.769 -0.276 +0.931
-0.789 -0.132 +1.002
-0.796 +0.052 +0.924
-0.777 +0.137 +0.862
-0.761 +0.199 +0.769
-0.704 +0.312 +0.636
-0.690 +0.333 +0.617
-0.669 +0.382 +0.618
-0.662 +0.368 +0.666
-0.664 +0.357 +0.680
-0.666 +0.353 +0.700
-0.680 +0.526 +0.672
-0.688 +0.383 +0.702
-0.695 +0.295 +0.700
-0.682 +0.342 +0.576
-0.676 +0.300 +0.692
-0.670 +0.458 +0.578
-0.672 +0.322 +0.686
-0.668 +0.328 +0.663
-0.663 +0.342 +0.687
-0.662 +0.376 +0.728
-0.702 +0.318 +0.709
-0.694 +0.283 +0.710
-0.650 +0.436 +0.784
-0.619 +0.547 +0.702
-0.586 +0.735 +0.674
-0.496 +1.194 +0.538
-0.462 +1.175 +0.468
-0.421 +0.993 +0.386
-0.348 +0.548 +0.318
-0.361 +0.471 +0.269
-0.376 +0.400 +0.228
-0.408 +0.182 +0.346
-0.405 +0.107 +0.346
-0.392 +0.072 +0.451
-0.302 +0.082 +0.664
-0.292 +0.084 +0.681
-0.243 +0.121 +0.922
-0.242 +0.028 +1.038
-0.219 +0.053 +1.135
-0.155 +0.175 +1.202
-0.090 +0.230 +1.494
-0.051 +0.324 +1.481
-0.031 +0.299 +1.446
+0.074 +0.228 +1.226
+0.091 +0.304 +1.244
+0.118 +0.333 +1.200
+0.158 +0.618 +1.268
+0.274 +0.570 +1.327
+0.277 +0.535 +1.280
+0.182 +0.852 +1.586
+0.241 +0.778 +1.500
+0.273 +0.804 +1.426
+0.300 +1.082 +1.162
+0.316 +1.101 +1.187
+0.336 +1.081 +1.112
+0.398 +1.120 +1.004
+0.403 +0.979 +0.931
+0.381 +0.876 +0.805
+0.250 +0.596 +0.544
+0.203 +0.552 +0.451
+0.106 +0.502 +0.430
-0.070 +0.520 +0.490
-0.140 +0.380 +0.437
-0.286 +0.056 +0.316
-0.696 -0.608 +0.460
-0.747 -0.551 +0.516
-0.785 -0.409 +0.681
-0.840 -0.092 +0.860
-0.824 -0.023 +0.818
-0.803 +0.074 +0.753
-0.756 +0.170 +0.632
-0.746 +0.195 +0.638
-0.719 +0.293 +0.655
-0.690 +0.418 +0.664
-0.691 +0.411 +0.683
-0.704 +0.386 +0.711
-0.698 +0.250 +0.534
-0.701 +0.255 +0.613
-0.691 +0.289 +0.647
-0.678 +0.418 +0.740
-0.657 +0.407 +0.575
-0.674 +0.367 +0.594
-0.682 +0.278 +0.684
-0.681 +0.315 +0.682
-0.690 +0.272 +0.724
-0.696 +0.406 +0.750
-0.724 +0.343 +0.735
-0.682 +0.411 +0.725
-0.616 +0.712 +0.888
-0.577 +0.760 +0.798
-0.539 +0.834 +0.700
-0.458 +0.916 +0.424
-0.452 +0.838 +0.331
-0.437 +0.752 +0.325
-0.394 +0.524 +0.150
-0.392 +0.442 +0.163
-0.392 +0.256 +0.271
-0.352 +0.036 +0.442
-0.323 -0.044 +0.512
-0.305 -0.163 +0.560
-0.242 +0.064 +0.830
-0.244 +0.081 +0.860
-0.218 +0.012 +1.128
-0.106 +0.188 +1.454
-0.124 +0.278 +1.473
-0.100 +0.310 +1.484
-0.086 +0.594 +1.482
-0.080 +0.439 +1.405
-0.052 +0.346 +1.424
+0.040 +0.270 +1.290
+0.071 +0.259 +1.133
+0.096 +0.335 +1.233
+0.276 -0.014 +1.554
+0.271 +0.408 +1.530
+0.258 +0.598 +1.594
+0.344 +0.834 +1.682
+0.342 +1.016 +1.632
+0.361 +1.023 +1.586
+0.394 +0.832 +1.290
+0.395 +0.752 +1.233
+0.358 +0.579 +1.139
+0.230 +0.696 +0.770
+0.186 +0.618 +0.493
+0.070 +0.462 +0.342
-0.202 +0.286 +0.250
-0.261 +0.157 +0.198
-0.343 +0.138 +0.143
-0.526 +0.108 +0.258
-0.571 +0.086 +0.361
-0.651 -0.081 +0.499
-0.840 -0.224 +0.818
-0.880 -0.153 +0.876
-0.900 -0.098 +0.873
-0.860 +0.060 +0.804
-0.830 +0.073 +0.775
-0.788 +0.100 +0.745
-0.706 +0.362 +0.588
-0.700 +0.365 +0.587
-0.687 +0.367 +0.608
-0.670 +0.392 +0.692
-0.679 +0.358 +0.669
-0.689 +0.308 +0.682
-0.706 +0.306 +0.698
-0.703 +0.333 +0.706
-0.699 +0.326 +0.724
-0.690 +0.292 +0.632
-0.688 +0.265 +0.681
-0.684 +0.302 +0.666
-0.690 +0.260 +0.780
-0.681 +0.283 +0.729
-0.722 +0.268 +0.738
-0.711 +0.277 +0.676
-0.662 +0.320 +0.702
-0.636 +0.378 +0.651
-0.592 +0.544 +0.630
-0.516 +0.934 +0.644
-0.502 +0.989 +0.634
-0.488 +0.845 +0.572
-0.472 +0.452 +0.458
-0.465 +0.432 +0.392
-0.463 +0.372 +0.293
-0.430 +0.046 +0.188
-0.412 +0.013 +0.250
-0.366 +0.029 +0.404
-0.250 +0.166 +0.754
-0.241 +0.227 +0.742
-0.248 +0.470 +0.904
-0.144 +0.478 +1.036
-0.140 +0.466 +1.149
-0.139 +0.441 +1.259
-0.068 +0.438 +1.504
-0.051 +0.434 +1.497
-0.013 +0.569 +1.471
+0.044 +0.796 +1.144
+0.069 +0.697 +1.095
+0.131 +0.742 +1.046
-0.100 +1.008 +1.328
+0.070 +1.138 +0.972
+0.129 +1.092 +0.965
+0.214 +0.966 +1.122
+0.217 +0.963 +1.117
+0.217 +1.010 +1.027
+0.212 +1.080 +1.044
+0.203 +1.071 +1.046
+0.187 +1.119 +1.084
+0.142 +0.810 +1.024
+0.126 +0.704 +1.020
+0.113 +0.706 +1.011
+0.018 +0.604 +0.786
-0.032 +0.613 +0.642
-0.107 +0.564 +0.482
-0.268 +0.392 +0.314
-0.309 +0.296 +0.263
-0.399 +0.085 +0.193
-0.624 -0.190 +0.198
-0.672 -0.265 +0.458
-0.713 -0.362 +0.731
-0.770 -0.166 +0.692
-0.784 -0.074 +0.675
-0.784 -0.079 +0.685
-0.760 +0.112 +0.742
-0.744 +0.191 +0.757
-0.737 +0.249 +0.729
-0.716 +0.350 +0.650
-0.711 +0.353 +0.644
-0.701 +0.324 +0.676
-0.706 +0.254 +0.732
-0.711 +0.265 +0.711
-0.711 +0.229 +0.718
-0.718 +0.280 +0.662
-0.732 +0.188 +0.800
-0.728 +0.173 +0.722
-0.710 +0.254 +0.744
-0.707 +0.260 +0.694
-0.713 +0.276 +0.679
-0.716 +0.293 +0.757
-0.705 +0.275 +0.716
-0.650 +0.690 +0.858
-0.584 +0.923 +0.694
-0.548 +0.949 +0.616
-0.478 +0.794 +0.232
-0.484 +0.645 +0.189
-0.484 +0.485 +0.177
-0.446 +0.326 +0.070
-0.403 +0.220 +0.105
-0.375 +0.178 +0.192
-0.286 +0.294 +0.306
-0.277 +0.176 +0.541
-0.252 +0.180 +0.804
-0.206 +0.086 +1.256
-0.224 +0.098 +1.387
-0.185 +0.272 +1.417
-0.182 +0.524 +1.190
-0.190 +0.437 +1.211
-0.168 +0.450 +1.327
-0.064 +0.230 +1.458
-0.036 +0.248 +1.392
+0.017 +0.417 +1.251
-0.082 +0.616 +1.128
-0.036 +0.768 +1.167
-0.032 +0.639 +1.100
-0.010 +0.490 +1.274
+0.041 +0.461 +1.263
+0.102 +0.522 +1.280
+0.148 +0.900 +1.164
+0.145 +0.950 +1.189
+0.118 +1.043 +1.214
+0.082 +1.066 +1.106
+0.084 +0.918 +1.148
+0.110 +0.928 +1.139
+0.196 +1.054 +0.990
+0.168 +0.842 +0.922
+0.097 +0.743 +0.791
-0.030 +0.428 +0.508
-0.089 +0.254 +0.443
-0.175 +0.247 +0.399
-0.362 +0.102 +0.390
-0.431 -0.055 +0.411
-0.515 -0.192 +0.496
-0.724 -0.312 +0.686
-0.742 -0.238 +0.685
-0.760 -0.180 +0.685
-0.810 +0.012 +0.676
-0.810 +0.022 +0.657
-0.794 +0.071 +0.652
-0.750 +0.244 +0.704
-0.740 +0.263 +0.672
-0.723 +0.293 +0.687
-0.692 +0.312 +0.708
-0.695 +0.304 +0.704
-0.706 +0.299 +0.704
-0.714 +0.452 +0.592
-0.705 +0.312 +0.670
-0.693 +0.304 +0.671
-0.674 +0.138 +0.768
-0.678 +0.175 +0.712
-0.680 +0.276 +0.768
-0.699 +0.428 +0.710
-0.670 +0.446 +0.677
-0.616 +0.590 +0.596
-0.611 +0.646 +0.543
-0.594 +0.729 +0.484
-0.526 +0.804 +0.416
-0.492 +0.730 +0.492
-0.447 +0.714 +0.517
-0.392 +0.396 +0.526
-0.418 +0.320 +0.530
-0.422 +0.245 +0.498
-0.412 -0.052 +0.516
-0.410 -0.100 +0.481
-0.376 -0.160 +0.576
-0.234 -0.208 +0.964
-0.214 -0.062 +0.954
-0.191 +0.080 +1.069
-0.168 +0.356 +1.334
-0.144 +0.322 +1.344
-0.097 +0.281 +1.406
-0.032 +0.508 +1.414
-0.012 +0.400 +1.352
+0.002 +0.395 +1.389
+0.060 +0.216 +1.258
+0.109 +0.271 +1.322
+0.110 +0.387 +1.309
+0.080 +0.354 +1.144
+0.063 +0.287 +1.277
+0.053 +0.274 +1.341
+0.008 +0.136 +1.244
+0.006 +0.180 +1.348
+0.000 +0.287 +1.380
+0.044 +0.580 +1.606
+0.077 +0.656 +1.600
+0.117 +0.595 +1.541
+0.210 +0.518 +1.400
+0.216 +0.450 +1.322
+0.185 +0.417 +1.153
+0.050 +0.292 +0.522
-0.021 +0.232 +0.469
-0.104 +0.219 +0.447
-0.280 -0.004 +0.278
-0.346 -0.065 +0.271
-0.471 -0.143 +0.285
-0.692 -0.506 +0.420
-0.732 -0.473 +0.528
-0.766 -0.377 +0.675
-0.806 -0.210 +0.726
-0.796 -0.202 +0.742
-0.774 -0.083 +0.749
-0.750 +0.138 +0.708
-0.751 +0.084 +0.726
-0.746 +0.116 +0.722
-0.732 +0.088 +0.616
-0.728 +0.085 +0.686
-0.722 +0.120 +0.710
-0.716 +0.200 +0.662
-0.715 +0.184 +0.625
-0.722 +0.149 +0.672
-0.724 +0.032 +0.704
-0.728 +0.049 +0.705
-0.733 +0.097 +0.743
-0.745 +0.206 +0.645
-0.737 +0.186 +0.658
-0.708 +0.346 +0.804
-0.698 +0.385 +0.837
-0.678 +0.565 +0.874
-0.582 +0.842 +0.768
-0.560 +0.777 +0.828
-0.513 +0.729 +0.752
-0.440 +0.480 +0.434
-0.421 +0.456 +0.380
-0.422 +0.337 +0.328
-0.426 +0.112 +0.314
-0.403 +0.036 +0.335
-0.382 -0.098 +0.374
-0.246 -0.378 +0.452
-0.271 -0.448 +0.515
-0.249 -0.463 +0.684
-0.320 -0.444 +1.058
-0.260 -0.492 +1.245
-0.237 -0.437 +1.507
-0.194 -0.456 +1.756
-0.194 -0.479 +1.557
-0.148 -0.544 +1.444
+0.004 -0.254 +1.278
+0.037 -0.284 +1.339
+0.080 -0.312 +1.331
+0.204 +0.170 +1.132
+0.169 +0.193 +1.189
+0.130 +0.354 +1.377
-0.038 +0.712 +1.760
+0.013 +0.591 +1.741
+0.059 +0.546 +1.750
+0.190 +0.558 +1.834
+0.199 +0.540 +1.741
+0.208 +0.562 +1.576
+0.212 +0.608 +1.118
+0.217 +0.580 +1.047
+0.188 +0.505 +0.842
+0.096 +0.432 +0.450
+0.029 +0.315 +0.426
-0.053 +0.192 +0.215
-0.426 -0.360 -0.078
-0.529 -0.508 +0.062
-0.623 -0.573 +0.344
-0.744 -0.326 +0.928
-0.770 -0.314 +0.912
-0.793 -0.224 +0.831
-0.802 -0.002 +0.604
-0.793 +0.026 +0.634
-0.774 +0.050 +0.648
-0.748 +0.080 +0.716
-0.755 +0.143 +0.699
-0.738 +0.202 +0.563
-0.760 -0.056 +0.752
-0.754 -0.001 +0.707
-0.754 +0.044 +0.750
-0.740 -0.020 +0.704
-0.759 +0.029 +0.696
-0.752 +0.049 +0.726
-0.746 +0.120 +0.728
-0.756 +0.122 +0.670
-0.744 +0.111 +0.710
-0.720 +0.046 +0.630
-0.731 +0.087 +0.689
-0.726 +0.090 +0.652
-0.734 +0.112 +0.762
-0.743 +0.113 +0.774
-0.745 +0.163 +0.776
-0.768 +0.114 +0.602
-0.768 +0.089 +0.690
-0.748 +0.120 +0.655
-0.738 +0.020 +0.784
-0.740 +0.120 +0.672
-0.744 +0.079 +0.648
-0.756 +0.172 +0.562
-0.720 +0.288 +0.721
-0.738 +0.190 +0.585
-0.690 +0.448 +0.832
-0.673 +0.457 +0.841
-0.647 +0.619 +0.837
-0.572 +1.088 +0.624
-0.521 +1.066 +0.542
-0.459 +0.883 +0.505
-0.382 +0.416 +0.264
-0.371 +0.415 +0.213
-0.343 +0.352 +0.245
-0.292 +0.222 +0.322
-0.254 +0.118 +0.344
-0.250 -0.087 +0.498
-0.210 -0.136 +0.796
-0.196 -0.247 +0.852
-0.111 -0.240 +0.956
-0.094 -0.600 +1.678
-0.107 -0.500 +1.693
-0.142 -0.511 +1.661
-0.154 -0.204 +1.448
-0.137 -0.257 +1.459
-0.117 -0.183 +1.424
-0.026 -0.032 +1.098
-0.011 -0.025 +1.186
+0.020 +0.043 +1.176
+0.048 -0.198 +1.144
+0.051 -0.048 +1.200
+0.067 +0.131 +1.416
-0.006 +0.214 +1.722
+0.005 +0.357 +1.739
+0.005 +0.291 +1.767
+0.086 +0.562 +1.670
+0.117 +0.593 +1.645
+0.159 +0.564 +1.582
+0.182 +0.378 +1.336
+0.169 +0.365 +1.209
+0.141 +0.347 +1.031
+0.026 +0.214 +0.670
-0.010 +0.234 +0.567
-0.075 +0.232 +0.504
-0.226 +0.214 +0.288
-0.305 +0.035 +0.173
-0.462 -0.303 +0.068
-0.730 -0.616 +0.320
-0.759 -0.590 +0.605
-0.788 -0.533 +0.728
-0.838 -0.230 +0.826
-0.830 -0.160 +0.802
-0.809 -0.082 +0.702
-0.768 +0.062 +0.632
-0.755 +0.083 +0.678
-0.740 +0.077 +0.683
-0.746 +0.124 +0.670
-0.744 +0.188 +0.697
-0.741 +0.185 +0.719
-0.738 +0.146 +0.648
-0.739 +0.199 +0.614
-0.727 +0.134 +0.702
-0.720 +0.034 +0.668
-0.731 +0.061 +0.715
-0.724 +0.254 +0.671
-0.742 +0.184 +0.780
-0.733 +0.201 +0.716
-0.725 +0.163 +0.741
-0.700 +0.222 +0.708
-0.703 +0.188 +0.715
-0.697 +0.179 +0.728
-0.723 +0.219 +0.743
-0.724 +0.154 +0.687
-0.710 +0.274 +0.758
-0.702 +0.292 +0.724
-0.685 +0.446 +0.753
-0.662 +0.878 +0.704
-0.634 +0.955 +0.621
-0.584 +0.901 +0.617
-0.480 +0.534 +0.462
-0.436 +0.451 +0.385
-0.414 +0.302 +0.247
-0.366 +0.162 +0.200
-0.339 +0.058 +0.280
-0.294 -0.097 +0.383
-0.220 -0.280 +0.580
-0.182 -0.228 +0.677
-0.092 -0.248 +0.804
+0.016 -0.218 +1.190
-0.031 -0.225 +1.411
-0.064 -0.339 +1.421
-0.078 +0.006 +1.866
-0.083 -0.149 +1.700
-0.067 -0.135 +1.774
+0.000 -0.092 +1.344
-0.149 -0.117 +1.545
-0.049 +0.013 +1.385
+0.040 -0.016 +1.400
+0.075 +0.113 +1.468
+0.108 +0.295 +1.704
+0.206 +0.558 +1.876
+0.232 +0.673 +1.753
+0.250 +0.672 +1.607
+0.258 +0.504 +1.336
+0.252 +0.503 +1.246
+0.216 +0.502 +1.059
+0.062 +0.482 +0.630
+0.027 +0.500 +0.553
-0.026 +0.425 +0.499
-0.154 +0.270 +0.212
-0.213 +0.127 +0.168
-0.341 -0.038 +0.088
-0.656 -0.650 +0.436
-0.715 -0.702 +0.603
-0.745 -0.547 +0.773
-0.800 -0.260 +0.860
-0.789 -0.190 +0.826
-0.760 -0.048 +0.772
-0.722 +0.088 +0.704
-0.706 +0.086 +0.730
-0.694 +0.120 +0.730
-0.692 +0.134 +0.816
-0.682 +0.240 +0.823
-0.676 +0.222 +0.819
-0.666 +0.222 +0.580
-0.674 +0.190 +0.669
-0.671 +0.107 +0.725
-0.656 +0.196 +0.854
-0.660 +0.140 +0.810
-0.673 +0.160 +0.801
-0.670 +0.120 +0.778
-0.661 +0.114 +0.770
-0.714 +0.197 +0.830
-0.692 +0.286 +0.894
-0.602 +0.774 +0.852
-0.592 +0.854 +0.745
-0.545 +1.073 +0.611
-0.428 +0.770 +0.370
-0.417 +0.588 +0.340
-0.417 +0.396 +0.294
-0.370 +0.270 +0.110
-0.374 +0.170 +0.132
-0.352 +0.026 +0.139
-0.252 -0.376 +0.120
-0.174 -0.462 +0.262
-0.087 -0.553 +0.573
+0.052 -0.182 +1.478
+0.076 -0.064 +1.533
+0.049 +0.006 +1.657
-0.090 -0.302 +1.860
-0.110 -0.255 +1.750
-0.111 -0.321 +1.656
-0.046 -0.190 +1.660
-0.079 -0.141 +1.651
-0.047 -0.076 +1.567
+0.056 +0.182 +1.580
+0.079 +0.334 +1.481
+0.103 +0.441 +1.750
+0.160 +0.652 +1.588
+0.194 +0.851 +1.547
+0.217 +0.794 +1.452
+0.242 +0.644 +1.114
+0.217 +0.693 +1.109
+0.171 +0.605 +0.969
+0.044 +0.502 +0.562
-0.018 +0.443 +0.496
-0.089 +0.337 +0.401
-0.306 +0.056 +0.266
-0.339 -0.029 +0.242
-0.454 -0.342 +0.279
-0.694 -0.796 +0.474
-0.720 -0.622 +0.632
-0.752 -0.498 +0.790
-0.786 -0.208 +0.844
-0.790 -0.135 +0.804
-0.776 -0.072 +0.742
-0.714 +0.044 +0.744
-0.706 +0.100 +0.781
-0.700 +0.135 +0.749
-0.660 +0.326 +0.712
-0.694 +0.299 +0.741
-0.699 +0.143 +0.698
-0.700 +0.100 +0.738
-0.707 +0.079 +0.741
-0.715 +0.086 +0.726
-0.708 +0.080 +0.718
-0.716 +0.118 +0.731
-0.728 +0.084 +0.731
-0.722 +0.126 +0.752
-0.726 +0.256 +0.755
-0.682 +0.355 +0.737
-0.608 +0.690 +0.826
-0.597 +0.678 +0.698
-0.575 +0.662 +0.601
-0.540 +0.690 +0.476
-0.528 +0.654 +0.468
-0.508 +0.558 +0.512
-0.486 +0.204 +0.546
-0.475 +0.169 +0.545
-0.446 +0.179 +0.520
-0.398 -0.054 +0.426
-0.372 -0.087 +0.439
-0.320 -0.131 +0.532
-0.238 -0.200 +0.834
-0.210 -0.217 +0.894
-0.176 -0.204 +0.990
-0.108 -0.040 +1.398
-0.090 -0.043 +1.528
-0.097 -0.078 +1.597
-0.078 -0.270 +1.368
-0.056 -0.167 +1.510
-0.055 -0.131 +1.373
-0.144 -0.266 +1.346
-0.119 -0.159 +1.424
+0.047 +0.061 +1.582
+0.040 +0.256 +2.040
+0.085 +0.383 +2.040
+0.160 +0.580 +1.921
+0.286 +0.842 +1.492
+0.301 +0.807 +1.469
+0.281 +0.765 +1.275
+0.260 +0.694 +0.774
+0.220 +0.530 +0.667
+0.169 +0.450 +0.496
-0.002 +0.254 +0.270
-0.052 +0.211 +0.187
-0.201 -0.020 +0.095
-0.602 -0.484 +0.118
-0.674 -0.590 +0.511
-0.725 -0.593 +0.777
-0.774 -0.374 +0.942
-0.776 -0.275 +0.917
-0.772 -0.147 +0.807
-0.758 +0.020 +0.572
-0.752 +0.028 +0.590
-0.740 +0.068 +0.631
-0.706 +0.090 +0.786
-0.711 +0.126 +0.785
-0.713 +0.145 +0.772
-0.738 +0.106 +0.742
-0.735 +0.205 +0.719
-0.732 +0.207 +0.779
-0.746 +0.006 +0.536
-0.735 +0.075 +0.621
-0.716 +0.112 +0.661
-0.698 +0.160 +0.706
-0.696 +0.167 +0.710
-0.695 +0.161 +0.700
-0.686 +0.188 +0.754
-0.689 +0.177 +0.773
-0.681 +0.135 +0.725
-0.701 +0.377 +0.830
-0.688 +0.658 +0.926
-0.643 +0.688 +0.845
-0.618 +0.760 +0.715
-0.546 +0.968 +0.370
-0.527 +0.893 +0.299
-0.492 +0.776 +0.281
-0.410 +0.500 +0.260
-0.385 +0.443 +0.268
-0.369 +0.343 +0.283
-0.326 +0.094 +0.300
-0.322 +0.010 +0.293
-0.278 -0.052 +0.375
-0.182 -0.408 +0.594
-0.151 -0.448 +0.747
-0.135 -0.478 +1.085
-0.040 -0.456 +1.600
-0.047 -0.301 +1.562
-0.097 -0.135 +1.670
-0.130 +0.414 +1.602
-0.157 +0.200 +1.532
-0.110 +0.020 +1.536
-0.088 +0.158 +1.448
-0.083 -0.024 +1.414
-0.057 -0.121 +1.467
+0.118 +0.516 +1.410
+0.120 +0.435 +1.519
+0.147 +0.572 +1.711
+0.242 +0.944 +1.694
+0.262 +0.894 +1.684
+0.282 +0.850 +1.574
+0.276 +0.770 +1.162
+0.254 +0.670 +0.984
+0.204 +0.604 +0.800
+0.018 +0.386 +0.422
-0.036 +0.372 +0.425
-0.101 +0.301 +0.402
-0.266 -0.022 +0.266
-0.327 -0.109 +0.230
-0.460 -0.339 +0.287
-0.760 -0.666 +0.690
-0.783 -0.532 +0.824
-0.794 -0.456 +0.880
-0.806 -0.242 +0.960
-0.786 -0.097 +0.881
-0.770 +0.026 +0.772
-0.714 +0.146 +0.686
-0.696 +0.197 +0.683
-0.686 +0.183 +0.694
-0.678 +0.174 +0.718
-0.683 +0.211 +0.718
-0.675 +0.308 +0.536
-0.682 +0.096 +0.848
-0.684 +0.123 +0.755
-0.693 +0.131 +0.776
-0.698 +0.134 +0.834
-0.694 +0.171 +0.787
-0.693 +0.322 +0.734
-0.692 +0.500 +0.786
-0.676 +0.592 +0.773
-0.640 +0.666 +0.677
-0.588 +0.730 +0.576
-0.559 +0.816 +0.523
-0.536 +0.756 +0.466
-0.478 +0.558 +0.466
-0.471 +0.476 +0.458
-0.446 +0.408 +0.474
-0.400 +0.268 +0.534
-0.383 +0.247 +0.544
-0.359 +0.139 +0.534
-0.326 -0.354 +0.502
-0.312 -0.379 +0.511
-0.270 -0.328 +0.598
-0.134 -0.382 +1.032
-0.133 -0.308 +1.161
-0.128 -0.454 +1.219
-0.066 -0.346 +1.496
-0.110 -0.308 +1.610
-0.112 -0.187 +1.517
-0.152 -0.168 +1.468
-0.113 -0.187 +1.375
-0.065 -0.229 +1.337
+0.044 -0.222 +1.300
+0.076 -0.125 +1.309
+0.283 +0.022 +1.502
+0.132 +0.466 +1.902
+0.135 +0.462 +1.954
+0.163 +0.547 +1.953
+0.240 +0.658 +1.918
+0.252 +0.613 +1.846
+0.264 +0.574 +1.621
+0.234 +0.364 +0.998
+0.194 +0.348 +0.882
+0.134 +0.377 +0.677
-0.018 +0.324 +0.218
-0.064 +0.238 +0.186
-0.140 +0.137 +0.127
-0.390 -0.142 +0.034
-0.487 -0.290 +0.081
-0.614 -0.486 +0.353
-0.794 -0.574 +1.172
-0.802 -0.537 +1.138
-0.805 -0.507 +1.011
-0.762 -0.164 +0.810
-0.747 -0.078 +0.752
-0.711 +0.013 +0.710
-0.654 +0.196 +0.762
-0.652 +0.225 +0.731
-0.661 +0.242 +0.703
-0.692 +0.116 +0.696
-0.691 +0.169 +0.704
-0.696 +0.323 +0.601
-0.684 +0.176 +1.028
-0.671 +0.172 +0.891
-0.682 +0.185 +0.876
-0.680 +0.126 +0.742
-0.688 +0.140 +0.795
-0.739 +0.275 +0.835
-0.726 +0.300 +0.788
-0.670 +0.396 +0.894
-0.653 +0.485 +0.808
-0.632 +0.577 +0.742
-0.602 +0.670 +0.612
-0.581 +0.742 +0.576
-0.544 +0.696 +0.508
-0.482 +0.352 +0.398
-0.455 +0.314 +0.353
-0.427 +0.276 +0.315
-0.372 +0.146 +0.292
-0.352 +0.071 +0.320
-0.328 -0.016 +0.421
-0.270 -0.056 +0.704
-0.227 +0.035 +0.924
-0.227 -0.077 +1.108
-0.228 -0.082 +1.214
-0.226 +0.011 +1.208
-0.209 -0.049 +1.297
-0.132 -0.006 +1.468
-0.127 +0.051 +1.491
-0.121 +0.125 +1.500
-0.120 +0.150 +1.480
-0.097 +0.116 +1.413
-0.084 +0.139 +1.359
+0.138 +0.164 +1.360
+0.066 +0.239 +1.349
+0.044 +0.366 +1.393
+0.048 +0.322 +1.664
+0.067 +0.496 +1.659
+0.081 +0.592 +1.591
+0.116 +0.702 +1.414
+0.144 +0.702 +1.346
+0.161 +0.599 +1.203
+0.160 +0.610 +0.918
+0.110 +0.539 +0.870
+0.046 +0.448 +0.702
-0.146 +0.196 +0.370
-0.214 +0.104 +0.397
-0.317 -0.061 +0.390
-0.542 -0.418 +0.638
-0.573 -0.380 +0.690
-0.625 -0.383 +0.729
-0.714 -0.242 +0.748
-0.714 -0.158 +0.747
-0.705 -0.099 +0.737
-0.684 +0.058 +0.806
-0.676 +0.107 +0.855
-0.670 +0.144 +0.894
-0.656 +0.184 +0.794
-0.658 +0.105 +0.784
-0.658 +0.151 +0.789
-0.656 +0.136 +0.808
-0.656 +0.142 +0.843
-0.651 +0.148 +0.808
-0.660 +0.108 +0.742
-0.661 +0.117 +0.758
-0.664 +0.157 +0.741
-0.678 +0.142 +0.780
-0.674 +0.169 +0.778
-0.673 +0.168 +0.780
