+0.311 +0.585 +1.716
+0.326 +0.698 +1.560
+0.333 +0.637 +1.490
+0.322 +0.550 +1.408
+0.280 +0.426 +1.202
+0.261 +0.410 +1.147
+0.218 +0.380 +1.086
+0.112 +0.252 +0.936
+0.065 +0.246 +0.888
-0.006 +0.194 +0.832
-0.158 +0.162 +0.674
-0.198 +0.150 +0.673
-0.238 +0.169 +0.679
-0.336 +0.208 +0.660
-0.378 +0.200 +0.647
-0.402 +0.226 +0.612
-0.482 +0.210 +0.588
-0.486 +0.227 +0.574
-0.503 +0.218 +0.599
-0.546 +0.208 +0.610
-0.552 +0.263 +0.596
-0.563 +0.321 +0.627
-0.576 +0.418 +0.816
-0.582 +0.412 +0.789
-0.585 +0.412 +0.758
-0.588 +0.420 +0.738
-0.595 +0.431 +0.739
-0.605 +0.415 +0.738
-0.620 +0.396 +0.700
-0.602 +0.409 +0.738
-0.611 +0.389 +0.761
-0.604 +0.336 +0.734
-0.598 +0.352 +0.758
-0.598 +0.329 +0.779
-0.640 +0.196 +0.812
-0.622 +0.312 +0.761
-0.642 +0.363 +0.774
-0.608 +0.318 +0.758
-0.603 +0.345 +0.718
-0.733 +0.648 +0.472
-0.710 +0.617 +0.456
-0.610 +0.530 +0.338
-0.576 +0.532 +0.238
-0.528 +0.476 +0.141
-0.380 +0.326 -0.010
-0.329 +0.323 +0.040
-0.258 +0.296 +0.103
-0.128 +0.272 +0.204
-0.101 +0.189 +0.277
-0.070 +0.225 +0.401
+0.014 +0.118 +0.764
+0.043 +0.216 +0.892
+0.135 +0.319 +0.978
+0.272 +0.342 +1.510
+0.315 +0.403 +1.623
+0.288 +0.445 +1.738
+0.278 +0.596 +1.796
+0.273 +0.637 +1.855
+0.279 +0.688 +1.927
+0.270 +0.702 +1.788
+0.267 +0.703 +1.676
+0.269 +0.684 +1.550
+0.256 +0.676 +1.320
+0.251 +0.668 +1.324
+0.229 +0.606 +1.252
+0.152 +0.504 +1.096
+0.110 +0.440 +1.090
+0.063 +0.385 +1.040
-0.066 +0.288 +0.830
-0.098 +0.283 +0.784
-0.160 +0.247 +0.634
-0.266 +0.300 +0.496
-0.300 +0.255 +0.439
-0.343 +0.253 +0.384
-0.444 +0.254 +0.248
-0.452 +0.276 +0.254
-0.448 +0.331 +0.246
-0.392 +0.354 +0.206
-0.393 +0.249 +0.239
-0.358 +0.186 +0.222
-0.294 +0.250 +0.098
-0.264 +0.245 +0.205
-0.239 +0.269 +0.341
-0.150 +0.294 +0.604
-0.125 +0.292 +0.706
-0.097 +0.304 +0.787
+0.038 +0.468 +0.874
+0.079 +0.435 +0.959
+0.127 +0.453 +0.986
+0.276 +0.734 +1.006
+0.338 +0.727 +1.215
+0.341 +0.720 +1.407
+0.458 +0.868 +1.474
+0.456 +0.873 +1.543
+0.451 +0.843 +1.690
+0.420 +0.706 +1.746
+0.414 +0.679 +1.710
+0.404 +0.700 +1.585
+0.408 +0.742 +1.350
+0.389 +0.678 +1.313
+0.349 +0.624 +1.206
+0.260 +0.558 +0.964
+0.232 +0.476 +0.983
+0.181 +0.417 +0.967
+0.072 +0.270 +0.742
+0.023 +0.240 +0.744
-0.070 +0.158 +0.741
-0.172 +0.286 +0.696
-0.216 +0.243 +0.698
-0.267 +0.213 +0.659
-0.380 +0.062 +0.544
-0.404 +0.093 +0.512
-0.422 +0.070 +0.513
-0.456 +0.190 +0.606
-0.453 +0.273 +0.675
-0.474 +0.358 +0.665
-0.498 +0.500 +0.620
-0.500 +0.512 +0.617
-0.512 +0.513 +0.700
-0.526 +0.462 +0.766
-0.534 +0.482 +0.760
-0.539 +0.494 +0.784
-0.548 +0.480 +0.820
-0.545 +0.440 +0.812
-0.550 +0.418 +0.794
-0.518 +0.600 +0.552
-0.527 +0.497 +0.712
-0.515 +0.391 +0.760
-0.520 +0.282 +0.764
-0.548 +0.325 +0.789
-0.576 +0.355 +0.781
-0.544 +0.386 +0.822
-0.559 +0.359 +0.780
-0.566 +0.325 +0.756
-0.572 +0.346 +0.766
-0.786 +0.468 +0.550
-0.739 +0.557 +0.564
-0.656 +0.602 +0.578
-0.616 +0.564 +0.507
-0.582 +0.477 +0.349
-0.480 +0.358 -0.062
-0.425 +0.256 -0.126
-0.322 +0.203 -0.014
-0.116 +0.086 +0.236
-0.087 +0.148 +0.230
-0.012 +0.204 +0.256
+0.126 -0.004 +0.748
+0.150 +0.013 +0.835
+0.221 +0.037 +0.988
+0.388 +0.318 +1.492
+0.404 +0.338 +1.558
+0.444 +0.372 +1.596
+0.470 +0.410 +1.712
+0.482 +0.446 +1.792
+0.493 +0.511 +1.846
+0.492 +0.510 +1.906
+0.499 +0.484 +1.819
+0.498 +0.471 +1.735
+0.498 +0.482 +1.434
+0.495 +0.480 +1.417
+0.468 +0.490 +1.346
+0.404 +0.466 +1.330
+0.370 +0.393 +1.253
+0.320 +0.344 +1.195
+0.104 +0.184 +0.978
+0.065 +0.166 +0.908
+0.024 +0.188 +0.844
-0.106 +0.090 +0.736
-0.115 +0.134 +0.723
-0.142 +0.112 +0.664
-0.228 +0.082 +0.530
-0.249 +0.080 +0.483
-0.278 +0.111 +0.403
-0.326 +0.264 +0.198
-0.350 +0.218 +0.195
-0.380 +0.106 +0.208
-0.356 +0.174 +0.146
-0.312 +0.259 +0.170
-0.259 +0.258 +0.242
-0.104 +0.230 +0.468
-0.043 +0.259 +0.579
+0.024 +0.268 +0.758
+0.184 +0.176 +0.918
+0.223 +0.183 +1.036
+0.291 +0.203 +1.085
+0.432 +0.222 +1.444
+0.469 +0.255 +1.470
+0.468 +0.197 +1.587
+0.480 +0.238 +1.504
+0.498 +0.312 +1.516
+0.510 +0.338 +1.598
+0.522 +0.382 +1.674
+0.526 +0.410 +1.650
+0.520 +0.372 +1.634
+0.522 +0.400 +1.538
+0.522 +0.394 +1.492
+0.505 +0.351 +1.412
+0.430 +0.146 +1.132
+0.392 +0.118 +1.176
+0.336 +0.110 +1.153
+0.208 +0.122 +1.080
+0.171 +0.081 +1.054
+0.104 +0.062 +1.013
-0.026 +0.030 +0.798
-0.091 +0.028 +0.794
-0.154 +0.028 +0.773
-0.296 +0.060 +0.712
-0.330 +0.063 +0.649
-0.380 +0.046 +0.603
-0.482 +0.028 +0.472
-0.494 +0.029 +0.470
-0.511 +0.042 +0.465
-0.546 +0.126 +0.522
-0.554 +0.188 +0.516
-0.573 +0.234 +0.601
-0.584 +0.378 +0.684
-0.594 +0.337 +0.755
-0.600 +0.311 +0.764
-0.622 +0.282 +0.834
-0.624 +0.266 +0.820
-0.633 +0.271 +0.805
-0.628 +0.266 +0.826
-0.630 +0.231 +0.828
-0.638 +0.211 +0.805
-0.644 +0.140 +0.780
-0.644 +0.153 +0.795
-0.637 +0.176 +0.789
-0.626 +0.606 +0.476
-0.631 +0.423 +0.659
-0.636 +0.274 +0.713
-0.610 +0.126 +0.716
-0.616 +0.192 +0.726
-0.613 +0.229 +0.741
-0.638 +0.224 +0.752
-0.629 +0.234 +0.762
-0.629 +0.270 +0.772
-0.616 +0.326 +0.814
-0.610 +0.322 +0.792
-0.666 +0.489 +0.621
-0.559 +0.503 +0.473
-0.506 +0.286 -0.150
-0.424 +0.243 -0.196
-0.284 +0.321 -0.126
+0.022 +0.400 +0.042
+0.043 +0.259 +0.077
+0.073 +0.137 +0.323
+0.244 +0.514 +0.920
+0.234 +0.447 +1.101
+0.244 +0.389 +1.175
+0.268 +0.376 +1.526
+0.285 +0.433 +1.576
+0.323 +0.584 +1.617
+0.374 +0.610 +1.754
+0.362 +0.596 +1.834
+0.377 +0.667 +1.869
+0.378 +0.756 +1.918
+0.393 +0.847 +1.902
+0.405 +0.752 +1.737
+0.360 +0.514 +1.478
+0.323 +0.491 +1.407
+0.300 +0.511 +1.287
+0.220 +0.350 +1.096
+0.173 +0.268 +1.033
+0.118 +0.197 +0.876
-0.032 +0.076 +0.480
-0.100 +0.014 +0.434
-0.169 -0.005 +0.393
-0.308 +0.002 +0.248
-0.331 +0.047 +0.189
-0.353 +0.090 +0.168
-0.382 +0.160 +0.138
-0.382 +0.132 +0.166
-0.354 +0.170 +0.196
-0.230 +0.360 +0.264
-0.186 +0.368 +0.302
-0.122 +0.346 +0.380
+0.004 +0.176 +0.794
+0.002 +0.155 +0.861
+0.090 +0.316 +0.914
+0.162 +0.316 +1.248
+0.239 +0.447 +1.226
+0.265 +0.403 +1.411
+0.328 +0.478 +1.502
+0.340 +0.489 +1.526
+0.371 +0.528 +1.591
+0.420 +0.504 +1.746
+0.420 +0.480 +1.734
+0.422 +0.440 +1.702
+0.366 +0.436 +1.578
+0.358 +0.441 +1.470
+0.334 +0.405 +1.402
+0.324 +0.412 +1.224
+0.316 +0.379 +1.226
+0.277 +0.337 +1.205
+0.200 +0.260 +1.078
+0.161 +0.251 +1.032
+0.098 +0.225 +0.989
-0.058 +0.144 +0.864
-0.091 +0.203 +0.757
-0.146 +0.197 +0.700
-0.258 +0.184 +0.630
-0.293 +0.191 +0.614
-0.327 +0.204 +0.585
-0.416 +0.212 +0.596
-0.418 +0.236 +0.582
-0.456 +0.226 +0.615
-0.484 +0.258 +0.632
-0.483 +0.323 +0.637
-0.491 +0.317 +0.713
-0.496 +0.398 +0.824
-0.499 +0.376 +0.832
-0.527 +0.330 +0.838
-0.532 +0.400 +0.752
-0.520 +0.432 +0.796
-0.529 +0.401 +0.851
-0.534 +0.368 +0.806
-0.538 +0.362 +0.800
-0.545 +0.343 +0.814
-0.518 +0.446 +0.558
-0.525 +0.447 +0.708
-0.540 +0.350 +0.818
-0.524 +0.288 +0.744
-0.533 +0.306 +0.792
-0.538 +0.299 +0.786
-0.552 +0.334 +0.736
-0.552 +0.344 +0.843
-0.553 +0.292 +0.794
-0.558 +0.290 +0.792
-0.553 +0.305 +0.804
-0.560 +0.314 +0.776
-0.544 +0.392 +0.860
-0.553 +0.349 +0.798
-0.679 +0.585 +0.539
-0.687 +0.701 +0.574
-0.578 +0.604 +0.564
-0.543 +0.556 +0.426
-0.446 +0.551 +0.231
-0.298 +0.464 -0.036
-0.239 +0.390 -0.025
-0.145 +0.284 +0.008
-0.020 +0.004 +0.166
-0.004 +0.006 +0.285
+0.058 +0.174 +0.516
+0.110 +0.264 +1.050
+0.135 +0.223 +1.208
+0.204 +0.280 +1.226
+0.378 +0.422 +1.576
+0.389 +0.413 +1.661
+0.425 +0.427 +1.684
+0.460 +0.452 +1.820
+0.474 +0.506 +1.827
+0.488 +0.503 +1.909
+0.434 +0.440 +1.788
+0.431 +0.467 +1.632
+0.414 +0.460 +1.480
+0.362 +0.374 +1.340
+0.334 +0.355 +1.355
+0.285 +0.329 +1.319
+0.170 +0.328 +1.132
+0.148 +0.334 +1.082
+0.091 +0.320 +0.986
-0.020 +0.272 +0.720
-0.053 +0.297 +0.682
-0.114 +0.256 +0.615
-0.254 +0.258 +0.492
-0.276 +0.271 +0.435
-0.308 +0.270 +0.349
-0.368 +0.206 +0.128
-0.364 +0.239 +0.099
-0.359 +0.220 +0.121
-0.338 +0.184 +0.238
-0.324 +0.170 +0.252
-0.281 +0.222 +0.318
-0.168 +0.240 +0.496
-0.118 +0.275 +0.611
-0.062 +0.312 +0.747
+0.020 +0.270 +1.000
+0.073 +0.321 +0.990
+0.109 +0.293 +1.110
+0.216 +0.476 +1.118
+0.231 +0.403 +1.192
+0.270 +0.393 +1.145
+0.366 +0.472 +1.278
+0.378 +0.439 +1.382
+0.405 +0.442 +1.476
+0.430 +0.430 +1.724
+0.444 +0.465 +1.770
+0.452 +0.516 +1.807
+0.448 +0.646 +1.628
+0.440 +0.595 +1.510
+0.419 +0.518 +1.424
+0.346 +0.336 +1.280
+0.327 +0.320 +1.215
+0.274 +0.267 +1.132
+0.144 +0.146 +1.016
+0.113 +0.147 +0.984
+0.054 +0.129 +0.920
-0.056 +0.136 +0.808
-0.108 +0.119 +0.789
-0.166 +0.121 +0.765
-0.292 +0.154 +0.628
-0.310 +0.148 +0.649
-0.348 +0.138 +0.648
-0.398 +0.096 +0.660
-0.432 +0.089 +0.625
-0.448 +0.109 +0.596
-0.500 +0.224 +0.718
-0.500 +0.251 +0.711
-0.500 +0.295 +0.729
-0.518 +0.346 +0.816
-0.519 +0.385 +0.829
-0.518 +0.400 +0.844
-0.526 +0.396 +0.864
-0.533 +0.369 +0.833
-0.536 +0.342 +0.835
-0.540 +0.294 +0.846
-0.535 +0.307 +0.857
-0.527 +0.329 +0.835
-0.496 +0.334 +0.688
-0.516 +0.326 +0.770
-0.519 +0.283 +0.828
-0.540 +0.254 +0.928
-0.535 +0.306 +0.850
-0.544 +0.311 +0.847
-0.528 +0.344 +0.842
-0.531 +0.310 +0.813
-0.623 +0.549 +0.449
-0.564 +0.564 +0.335
-0.446 +0.414 +0.194
-0.389 +0.395 +0.145
-0.322 +0.419 +0.131
-0.232 +0.256 +0.214
-0.240 +0.140 +0.306
-0.213 +0.131 +0.360
-0.148 +0.134 +0.828
-0.100 +0.181 +0.871
-0.053 +0.161 +1.030
+0.118 +0.506 +1.058
+0.151 +0.484 +1.277
+0.159 +0.472 +1.565
+0.174 +0.578 +1.586
+0.198 +0.591 +1.632
+0.218 +0.649 +1.674
+0.310 +0.720 +1.728
+0.287 +0.684 +1.782
+0.269 +0.638 +1.714
+0.236 +0.528 +1.522
+0.230 +0.552 +1.494
+0.208 +0.481 +1.413
+0.154 +0.422 +1.232
+0.132 +0.348 +1.207
+0.090 +0.326 +1.084
-0.032 +0.242 +0.870
-0.081 +0.207 +0.852
-0.147 +0.204 +0.781
-0.262 +0.242 +0.532
-0.309 +0.193 +0.481
-0.362 +0.156 +0.410
-0.442 +0.100 +0.196
-0.449 +0.135 +0.141
-0.440 +0.160 +0.071
-0.400 +0.196 -0.026
-0.386 +0.178 +0.001
-0.341 +0.215 +0.053
-0.228 +0.320 +0.220
-0.237 +0.273 +0.351
-0.189 +0.245 +0.436
-0.038 +0.134 +0.584
-0.021 +0.115 +0.745
+0.041 +0.237 +0.884
+0.134 +0.326 +1.278
+0.140 +0.288 +1.335
+0.137 +0.309 +1.464
+0.208 +0.406 +1.594
+0.200 +0.439 +1.686
+0.225 +0.477 +1.771
+0.238 +0.514 +1.810
+0.240 +0.496 +1.772
+0.240 +0.507 +1.768
+0.284 +0.654 +1.584
+0.286 +0.598 +1.500
+0.309 +0.521 +1.466
+0.294 +0.370 +1.294
+0.276 +0.340 +1.275
+0.238 +0.297 +1.225
+0.128 +0.194 +1.122
+0.093 +0.173 +1.039
+0.022 +0.131 +0.940
-0.156 +0.100 +0.762
-0.189 +0.081 +0.731
-0.230 +0.082 +0.720
-0.360 +0.046 +0.602
-0.384 +0.054 +0.587
-0.437 +0.041 +0.579
-0.514 +0.062 +0.506
-0.519 +0.050 +0.510
-0.528 +0.094 +0.479
-0.554 +0.278 +0.532
-0.565 +0.306 +0.595
-0.576 +0.383 +0.655
-0.570 +0.524 +0.788
-0.571 +0.507 +0.758
-0.576 +0.462 +0.736
-0.606 +0.340 +0.706
-0.601 +0.336 +0.724
-0.627 +0.412 +0.826
-0.646 +0.374 +0.702
-0.620 +0.331 +0.738
-0.606 +0.320 +0.755
-0.612 +0.318 +0.852
-0.609 +0.343 +0.786
-0.619 +0.299 +0.810
-0.594 +0.364 +0.746
-0.646 +0.563 +0.545
-0.663 +0.583 +0.424
-0.472 +0.440 +0.278
-0.420 +0.420 +0.205
-0.381 +0.379 +0.124
-0.248 +0.186 +0.188
-0.221 +0.241 +0.233
-0.156 +0.288 +0.317
-0.094 +0.176 +0.602
-0.089 +0.088 +0.640
-0.066 +0.052 +0.655
+0.094 +0.326 +1.020
+0.154 +0.338 +1.113
+0.246 +0.313 +1.219
+0.366 +0.132 +1.656
+0.396 +0.262 +1.728
+0.425 +0.306 +1.757
+0.444 +0.596 +1.920
+0.451 +0.716 +1.980
+0.449 +0.741 +2.003
+0.476 +0.788 +1.590
+0.475 +0.719 +1.530
+0.474 +0.598 +1.492
+0.438 +0.328 +1.360
+0.422 +0.274 +1.268
+0.359 +0.205 +1.152
+0.172 +0.092 +1.004
+0.125 +0.126 +1.006
+0.060 +0.148 +0.926
-0.082 +0.176 +0.692
-0.121 +0.166 +0.673
-0.202 +0.127 +0.610
-0.370 +0.100 +0.446
-0.406 +0.139 +0.410
-0.444 +0.204 +0.375
-0.478 +0.318 +0.292
-0.483 +0.260 +0.296
-0.455 +0.248 +0.218
-0.434 +0.140 +0.150
-0.411 +0.167 +0.168
-0.365 +0.255 +0.235
-0.264 +0.420 +0.410
-0.266 +0.317 +0.517
-0.246 +0.221 +0.620
-0.182 +0.154 +0.696
-0.157 +0.066 +0.714
-0.104 +0.014 +0.723
+0.070 +0.060 +0.984
+0.131 +0.052 +1.068
+0.210 +0.083 +1.216
+0.306 +0.156 +1.586
+0.319 +0.187 +1.571
+0.371 +0.271 +1.625
+0.386 +0.256 +1.806
+0.398 +0.322 +1.808
+0.412 +0.337 +1.857
+0.372 +0.302 +1.866
+0.382 +0.355 +1.818
+0.406 +0.417 +1.671
+0.428 +0.422 +1.512
+0.407 +0.365 +1.463
+0.374 +0.279 +1.397
+0.248 +0.138 +1.140
+0.224 +0.149 +1.082
+0.164 +0.114 +1.043
+0.036 +0.082 +0.868
-0.018 +0.108 +0.795
-0.086 +0.108 +0.684
-0.292 +0.104 +0.546
-0.332 +0.105 +0.524
-0.391 +0.160 +0.475
-0.466 +0.248 +0.420
-0.507 +0.222 +0.435
-0.538 +0.170 +0.456
-0.604 +0.122 +0.482
-0.582 +0.193 +0.484
-0.583 +0.291 +0.600
-0.594 +0.410 +0.652
-0.597 +0.426 +0.665
-0.598 +0.450 +0.687
-0.632 +0.392 +0.738
-0.621 +0.395 +0.745
-0.616 +0.405 +0.721
-0.614 +0.350 +0.702
-0.629 +0.347 +0.714
-0.572 +0.531 +0.537
-0.638 +0.388 +0.716
-0.632 +0.324 +0.716
-0.633 +0.335 +0.683
-0.640 +0.346 +0.720
-0.642 +0.365 +0.737
-0.640 +0.364 +0.711
-0.636 +0.336 +0.760
-0.663 +0.586 +0.526
-0.635 +0.600 +0.532
-0.590 +0.444 +0.414
-0.568 +0.393 +0.299
-0.522 +0.337 +0.120
-0.318 +0.306 +0.126
-0.251 +0.274 +0.137
-0.183 +0.263 +0.166
-0.064 +0.156 +0.202
-0.049 +0.203 +0.363
+0.034 +0.339 +0.441
+0.176 +0.322 +1.082
+0.225 +0.285 +1.035
+0.277 +0.132 +1.192
+0.444 +0.102 +1.636
+0.424 +0.138 +1.824
+0.393 +0.277 +1.932
+0.338 +0.582 +2.040
+0.347 +0.653 +2.024
+0.356 +0.664 +1.997
+0.394 +0.570 +1.698
+0.423 +0.501 +1.567
+0.412 +0.450 +1.514
+0.410 +0.466 +1.314
+0.364 +0.409 +1.293
+0.306 +0.329 +1.247
+0.186 +0.252 +0.986
+0.114 +0.200 +0.977
+0.033 +0.202 +0.890
-0.172 +0.122 +0.714
-0.213 +0.131 +0.657
-0.271 +0.122 +0.555
-0.406 +0.154 +0.358
-0.413 +0.146 +0.317
-0.423 +0.149 +0.314
-0.406 +0.178 +0.244
-0.420 +0.202 +0.195
-0.427 +0.190 +0.139
-0.434 +0.236 +0.142
-0.424 +0.232 +0.183
-0.383 +0.299 +0.274
-0.306 +0.264 +0.408
-0.271 +0.258 +0.481
-0.207 +0.297 +0.569
-0.104 +0.230 +1.012
-0.097 +0.294 +1.049
-0.061 +0.311 +1.091
+0.022 +0.296 +1.102
+0.032 +0.198 +1.174
+0.077 +0.268 +1.158
+0.218 +0.260 +1.274
+0.206 +0.141 +1.265
+0.236 +0.123 +1.272
+0.252 +0.096 +1.324
+0.302 +0.172 +1.376
+0.309 +0.178 +1.483
+0.370 +0.348 +1.668
+0.376 +0.314 +1.797
+0.380 +0.361 +1.870
+0.420 +0.472 +1.702
+0.409 +0.399 +1.659
+0.389 +0.315 +1.559
+0.318 +0.160 +1.264
+0.300 +0.171 +1.191
+0.258 +0.140 +1.132
+0.132 +0.094 +0.972
+0.095 +0.080 +0.908
+0.021 +0.064 +0.854
-0.124 +0.076 +0.714
-0.178 +0.067 +0.700
-0.232 +0.080 +0.652
-0.366 +0.174 +0.610
-0.388 +0.140 +0.594
-0.433 +0.136 +0.568
-0.494 +0.140 +0.490
-0.504 +0.155 +0.488
-0.519 +0.166 +0.536
-0.558 +0.302 +0.634
-0.565 +0.345 +0.664
-0.570 +0.414 +0.662
-0.566 +0.532 +0.712
-0.576 +0.499 +0.734
-0.587 +0.420 +0.703
-0.600 +0.254 +0.780
-0.591 +0.275 +0.789
-0.598 +0.378 +0.779
-0.608 +0.226 +0.852
-0.593 +0.265 +0.810
-0.581 +0.355 +0.782
-0.584 +0.336 +0.742
-0.579 +0.325 +0.767
-0.580 +0.324 +0.745
-0.636 +0.505 +0.638
-0.636 +0.573 +0.561
-0.592 +0.388 +0.490
-0.567 +0.367 +0.393
-0.529 +0.318 +0.256
-0.372 +0.256 +0.056
-0.300 +0.246 +0.089
-0.237 +0.219 +0.112
-0.042 +0.202 +0.210
+0.019 +0.189 +0.284
+0.086 +0.128 +0.455
+0.364 +0.342 +0.790
+0.365 +0.259 +0.937
+0.456 +0.214 +1.023
+0.536 +0.060 +1.520
+0.580 +0.243 +1.627
+0.600 +0.388 +1.701
+0.654 +0.600 +1.860
+0.664 +0.639 +1.947
+0.660 +0.605 +1.994
+0.634 +0.466 +1.938
+0.630 +0.464 +1.763
+0.628 +0.482 +1.626
+0.644 +0.448 +1.378
+0.608 +0.381 +1.405
+0.563 +0.269 +1.382
+0.390 +0.100 +1.186
+0.332 +0.121 +1.140
+0.240 +0.114 +1.091
+0.032 +0.122 +0.958
+0.005 +0.192 +0.842
-0.042 +0.208 +0.783
-0.190 +0.098 +0.618
-0.227 +0.113 +0.548
-0.270 +0.165 +0.452
-0.378 +0.126 +0.250
-0.397 +0.140 +0.212
-0.402 +0.163 +0.155
-0.424 +0.202 +0.080
-0.430 +0.179 +0.091
-0.424 +0.156 +0.158
-0.364 +0.140 +0.308
-0.322 +0.203 +0.381
-0.282 +0.205 +0.439
-0.194 +0.154 +0.720
-0.178 +0.162 +0.752
-0.125 +0.221 +0.774
+0.018 +0.206 +0.750
+0.062 +0.155 +0.853
+0.095 +0.104 +1.002
+0.246 +0.282 +1.134
+0.293 +0.272 +1.177
+0.342 +0.166 +1.297
+0.378 +0.160 +1.442
+0.435 +0.259 +1.467
+0.451 +0.287 +1.548
+0.518 +0.472 +1.756
+0.525 +0.480 +1.746
+0.543 +0.472 +1.808
+0.538 +0.404 +1.752
+0.551 +0.404 +1.665
+0.551 +0.436 +1.592
+0.566 +0.392 +1.382
+0.523 +0.313 +1.326
+0.458 +0.171 +1.305
+0.248 -0.024 +1.218
+0.231 +0.018 +1.175
+0.193 +0.072 +1.146
+0.106 +0.068 +1.006
+0.046 +0.046 +0.909
-0.018 +0.003 +0.798
-0.204 -0.068 +0.566
-0.236 -0.028 +0.555
-0.290 +0.013 +0.548
-0.390 +0.084 +0.480
-0.408 +0.038 +0.441
-0.419 +0.011 +0.400
-0.426 +0.188 +0.458
-0.430 +0.296 +0.525
-0.444 +0.304 +0.596
-0.458 +0.476 +0.770
-0.467 +0.465 +0.788
-0.498 +0.406 +0.857
-0.542 +0.328 +0.874
-0.549 +0.294 +0.872
-0.551 +0.247 +0.889
-0.564 +0.204 +0.914
-0.547 +0.234 +0.917
-0.509 +0.379 +0.905
-0.536 +0.278 +0.956
-0.595 +0.130 +0.894
-0.563 +0.206 +0.898
-0.524 +0.102 +0.764
-0.535 +0.171 +0.811
-0.545 +0.229 +0.792
-0.548 +0.238 +0.768
-0.544 +0.338 +0.723
-0.551 +0.279 +0.796
-0.530 +0.348 +0.756
-0.612 +0.843 +0.646
-0.609 +0.731 +0.726
-0.588 +0.626 +0.614
-0.535 +0.651 +0.425
-0.478 +0.511 +0.218
-0.278 +0.126 -0.204
-0.191 +0.119 -0.313
-0.085 +0.150 -0.222
+0.084 +0.042 +0.180
+0.111 -0.018 +0.324
+0.176 +0.052 +0.603
+0.270 +0.150 +1.074
+0.291 +0.130 +1.101
+0.368 +0.176 +1.156
+0.480 +0.298 +1.582
+0.497 +0.253 +1.750
+0.507 +0.335 +1.873
+0.538 +0.450 +1.984
+0.524 +0.484 +2.012
+0.530 +0.569 +2.009
+0.486 +0.448 +1.798
+0.478 +0.427 +1.730
+0.470 +0.417 +1.666
+0.456 +0.378 +1.476
+0.437 +0.312 +1.468
+0.386 +0.283 +1.339
+0.238 +0.210 +1.160
+0.187 +0.208 +1.116
+0.124 +0.162 +1.017
-0.066 +0.136 +0.760
-0.113 +0.138 +0.713
-0.163 +0.164 +0.582
-0.258 +0.198 +0.314
-0.299 +0.115 +0.311
-0.328 +0.107 +0.285
-0.346 +0.142 +0.126
-0.344 +0.155 +0.117
-0.331 +0.158 +0.072
-0.340 +0.086 +0.146
-0.333 +0.109 +0.213
-0.270 +0.190 +0.283
-0.182 +0.066 +0.270
-0.135 +0.060 +0.336
-0.075 +0.058 +0.461
+0.102 +0.210 +0.834
+0.126 +0.155 +0.911
+0.194 +0.173 +1.005
+0.288 +0.128 +1.332
+0.370 +0.235 +1.471
+0.388 +0.304 +1.614
+0.430 +0.376 +1.718
+0.417 +0.354 +1.699
+0.412 +0.335 +1.766
+0.440 +0.382 +1.902
+0.440 +0.395 +1.926
+0.448 +0.413 +1.861
+0.468 +0.428 +1.486
+0.462 +0.365 +1.466
+0.442 +0.316 +1.466
+0.410 +0.242 +1.352
+0.389 +0.246 +1.298
+0.341 +0.171 +1.259
+0.234 +0.060 +1.134
+0.184 +0.050 +1.055
+0.131 +0.046 +0.937
+0.002 +0.070 +0.738
-0.049 +0.039 +0.719
-0.108 +0.027 +0.679
-0.244 +0.048 +0.612
-0.288 +0.047 +0.607
-0.324 +0.096 +0.598
-0.426 +0.118 +0.590
-0.441 +0.096 +0.584
-0.468 +0.062 +0.576
-0.502 +0.124 +0.612
-0.504 +0.176 +0.642
-0.507 +0.259 +0.739
-0.512 +0.406 +0.896
-0.521 +0.404 +0.860
-0.506 +0.395 +0.859
-0.524 +0.268 +0.830
-0.521 +0.284 +0.823
-0.535 +0.274 +0.827
-0.572 +0.202 +0.834
-0.566 +0.204 +0.854
-0.565 +0.225 +0.885
-0.544 +0.276 +0.872
-0.526 +0.279 +0.885
-0.537 +0.339 +0.774
-0.560 +0.194 +0.836
-0.560 +0.221 +0.833
-0.562 +0.218 +0.823
-0.554 +0.250 +0.754
-0.553 +0.298 +0.775
-0.559 +0.482 +0.538
-0.540 +0.516 +0.357
-0.434 +0.378 +0.218
-0.367 +0.370 +0.155
-0.290 +0.325 +0.076
-0.110 +0.122 +0.082
-0.060 +0.160 +0.125
+0.020 +0.149 +0.227
+0.114 -0.084 +0.592
+0.175 -0.164 +0.645
+0.302 -0.045 +0.851
+0.568 +0.318 +1.456
+0.567 +0.395 +1.647
+0.563 +0.494 +1.842
+0.516 +0.682 +2.040
+0.533 +0.762 +2.040
+0.573 +0.772 +2.040
+0.572 +0.400 +2.040
+0.580 +0.418 +1.806
+0.590 +0.438 +1.595
+0.562 +0.372 +1.290
+0.540 +0.316 +1.194
+0.444 +0.215 +1.154
+0.250 +0.188 +0.996
+0.204 +0.255 +0.955
+0.126 +0.264 +0.966
-0.038 +0.258 +0.860
-0.065 +0.266 +0.789
-0.130 +0.212 +0.709
-0.282 +0.034 +0.390
-0.308 +0.072 +0.282
-0.347 +0.111 +0.142
-0.408 +0.084 -0.044
-0.413 +0.100 -0.071
-0.403 +0.097 -0.007
-0.342 +0.022 +0.110
-0.307 +0.064 +0.158
-0.244 +0.145 +0.289
-0.134 +0.286 +0.696
-0.108 +0.167 +0.636
-0.048 +0.202 +0.727
+0.080 +0.100 +0.946
