-0.415 +0.293 +0.867
-0.366 +0.364 +0.858
-0.354 +0.348 +0.874
-0.362 +0.307 +0.921
-0.400 +0.222 +1.104
-0.411 +0.252 +1.090
-0.440 +0.212 +1.054
-0.450 -0.020 +1.028
-0.465 -0.016 +0.988
-0.522 -0.051 +0.964
-0.666 -0.506 +1.002
-0.601 -0.640 +1.082
-0.396 -0.524 +1.090
+0.008 +0.502 +0.990
-0.004 +0.689 +1.033
-0.024 +0.674 +1.105
-0.078 +0.464 +1.110
-0.089 +0.440 +1.026
-0.115 +0.475 +0.959
-0.220 +0.422 +0.916
-0.245 +0.339 +0.916
-0.277 +0.268 +0.899
-0.346 +0.186 +0.888
-0.356 +0.204 +0.900
-0.360 +0.209 +0.915
-0.350 +0.192 +0.980
-0.344 +0.208 +1.002
-0.335 +0.213 +1.027
-0.322 +0.226 +1.048
-0.315 +0.241 +1.036
-0.309 +0.243 +1.019
-0.308 +0.230 +0.966
-0.303 +0.215 +0.914
-0.301 +0.202 +0.798
-0.282 +0.056 +0.828
-0.268 +0.116 +0.845
-0.247 +0.124 +0.889
-0.210 +0.076 +1.096
-0.194 +0.080 +1.115
-0.179 +0.076 +1.134
-0.136 +0.068 +1.162
-0.129 +0.077 +1.176
-0.120 +0.084 +1.170
-0.096 +0.098 +1.154
-0.092 +0.107 +1.145
-0.087 +0.132 +1.142
-0.102 +0.142 +1.110
-0.120 +0.127 +1.098
-0.134 +0.124 +1.057
-0.166 +0.100 +0.912
-0.166 +0.098 +0.872
-0.167 +0.094 +0.868
-0.164 +0.090 +0.908
-0.165 +0.102 +0.943
-0.158 +0.109 +1.003
-0.152 +0.152 +1.098
-0.134 +0.151 +1.130
-0.107 +0.189 +1.231
-0.018 +0.520 +1.314
+0.006 +0.559 +1.306
+0.043 +0.560 +1.286
+0.106 +0.456 +1.032
+0.097 +0.424 +0.922
+0.065 +0.376 +0.838
-0.044 +0.130 +0.860
-0.095 -0.012 +0.887
-0.185 -0.245 +0.946
-0.446 -0.650 +1.074
-0.488 -0.665 +1.059
-0.526 -0.596 +0.984
-0.570 -0.386 +0.882
-0.552 -0.310 +0.874
-0.514 -0.180 +0.839
-0.442 +0.074 +0.776
-0.441 +0.091 +0.850
-0.435 +0.099 +0.939
-0.442 +0.062 +1.020
-0.444 +0.019 +1.007
-0.448 +0.005 +0.979
-0.470 -0.002 +0.934
-0.474 -0.006 +0.940
-0.485 -0.001 +0.958
-0.474 +0.014 +0.940
-0.471 +0.022 +0.918
-0.478 +0.035 +0.945
-0.488 +0.086 +0.966
-0.490 +0.094 +0.925
-0.503 +0.085 +0.921
-0.540 +0.076 +1.028
-0.549 +0.040 +1.038
-0.571 +0.003 +1.002
-0.636 -0.014 +0.894
-0.650 -0.043 +0.831
-0.653 -0.010 +0.666
-0.686 +0.040 +0.462
-0.684 +0.028 +0.554
-0.690 +0.021 +0.671
-0.722 +0.054 +0.864
-0.714 +0.124 +0.820
-0.707 +0.106 +0.816
-0.724 -0.144 +0.722
-0.740 -0.217 +0.677
-0.749 -0.292 +0.706
-0.788 -0.432 +0.590
-0.794 -0.454 +0.473
-0.808 -0.512 +0.331
-0.810 -0.426 +0.234
-0.775 -0.368 +0.288
-0.717 -0.347 +0.311
-0.566 -0.466 +0.172
-0.479 -0.472 +0.204
-0.327 -0.424 +0.362
-0.064 -0.296 +0.958
-0.028 -0.264 +1.159
+0.014 -0.142 +1.398
+0.050 +0.762 +1.502
+0.085 +0.699 +1.370
+0.076 +0.666 +1.247
+0.014 +0.536 +1.182
+0.009 +0.494 +1.216
+0.013 +0.529 +1.210
-0.032 +0.600 +1.168
-0.034 +0.488 +1.103
-0.028 +0.380 +0.997
-0.056 +0.214 +0.878
-0.067 +0.185 +0.939
-0.067 +0.173 +0.982
-0.046 +0.190 +1.060
-0.049 +0.188 +1.074
-0.034 +0.154 +1.054
-0.020 +0.040 +1.066
-0.019 -0.030 +1.122
-0.044 -0.026 +1.164
-0.060 -0.082 +1.108
-0.082 -0.095 +1.148
-0.121 -0.162 +1.157
-0.238 -0.318 +1.282
-0.280 -0.367 +1.282
-0.334 -0.439 +1.272
-0.434 -0.468 +1.212
-0.449 -0.399 +1.182
-0.463 -0.334 +1.132
-0.494 -0.264 +1.008
-0.492 -0.238 +0.978
-0.490 -0.195 +0.933
-0.466 -0.108 +0.860
-0.461 -0.081 +0.833
-0.455 -0.028 +0.810
-0.432 +0.130 +0.784
-0.432 +0.167 +0.746
-0.431 +0.183 +0.710
-0.402 +0.298 +0.574
-0.410 +0.341 +0.528
-0.398 +0.412 +0.475
-0.368 +0.570 +0.378
-0.354 +0.518 +0.391
-0.331 +0.458 +0.427
-0.250 +0.380 +0.608
-0.208 +0.369 +0.672
-0.168 +0.337 +0.733
-0.094 +0.252 +0.868
-0.075 +0.199 +0.976
-0.061 +0.160 +1.179
+0.036 +0.082 +1.204
+0.058 +0.099 +1.287
+0.041 +0.270 +0.935
+0.136 +0.202 +1.166
+0.142 +0.194 +1.171
+0.156 +0.105 +1.175
+0.166 -0.076 +1.230
+0.180 -0.092 +1.266
+0.201 -0.074 +1.301
+0.216 -0.168 +1.478
+0.197 -0.201 +1.499
+0.187 -0.220 +1.497
+0.186 -0.254 +1.322
+0.176 -0.219 +1.296
+0.150 -0.180 +1.253
+0.032 -0.004 +1.286
+0.065 -0.185 +0.941
+0.006 -0.111 +0.956
-0.148 +0.014 +1.114
-0.152 +0.072 +1.170
-0.166 +0.099 +1.125
-0.218 +0.136 +1.094
-0.231 +0.163 +1.027
-0.267 +0.182 +0.930
-0.360 +0.250 +0.816
-0.384 +0.266 +0.795
-0.426 +0.288 +0.830
-0.488 +0.352 +0.724
-0.493 +0.357 +0.650
-0.542 +0.372 +0.516
-0.662 +0.350 +0.264
-0.689 +0.336 +0.235
-0.725 +0.363 +0.160
-0.800 +0.416 -0.062
-0.802 +0.418 -0.001
-0.804 +0.423 -0.040
-0.788 +0.384 -0.118
-0.791 +0.344 -0.035
-0.798 +0.307 +0.113
-0.820 +0.260 +0.412
-0.818 +0.243 +0.427
-0.813 +0.240 +0.400
-0.772 +0.224 +0.404
-0.760 +0.206 +0.468
-0.732 +0.173 +0.523
-0.686 +0.204 +0.646
-0.677 +0.241 +0.680
-0.654 +0.294 +0.731
-0.646 +0.280 +0.830
-0.624 +0.248 +0.879
-0.594 +0.315 +0.923
-0.530 +0.428 +0.964
-0.503 +0.447 +0.972
-0.489 +0.518 +0.972
-0.456 +0.566 +0.974
-0.454 +0.587 +0.964
-0.459 +0.580 +0.931
-0.468 +0.464 +0.858
-0.475 +0.533 +0.834
-0.460 +0.477 +0.840
-0.496 +0.396 +0.772
-0.497 +0.402 +0.782
-0.495 +0.384 +0.809
-0.470 +0.382 +0.918
-0.469 +0.368 +0.851
-0.478 +0.377 +0.859
-0.500 +0.388 +0.606
-0.479 +0.382 +0.752
-0.458 +0.390 +0.830
-0.412 +0.348 +0.888
-0.404 +0.357 +0.906
-0.430 +0.368 +0.809
-0.490 +0.400 +0.910
-0.478 +0.390 +0.907
-0.462 +0.398 +0.917
-0.442 +0.394 +0.870
-0.460 +0.389 +0.867
-0.465 +0.371 +0.830
-0.480 +0.352 +0.834
-0.455 +0.342 +0.850
-0.438 +0.350 +0.860
-0.468 +0.386 +0.938
-0.475 +0.389 +1.003
-0.499 +0.388 +1.019
-0.542 +0.428 +0.910
-0.514 +0.719 +0.887
-0.457 +0.888 +0.830
-0.382 +0.704 +0.532
-0.403 +0.495 +0.421
-0.467 +0.184 +0.323
-0.540 -0.258 +0.008
-0.470 -0.203 +0.074
-0.360 -0.043 +0.281
-0.132 +0.182 +0.806
-0.065 +0.286 +0.950
-0.025 +0.408 +1.021
+0.082 +0.430 +1.126
+0.109 +0.367 +1.084
+0.137 +0.359 +1.121
+0.144 +0.430 +1.174
+0.144 +0.410 +1.294
+0.146 +0.309 +1.350
+0.154 +0.158 +1.380
+0.158 +0.149 +1.380
+0.179 +0.181 +1.350
+0.196 +0.214 +1.178
+0.193 +0.185 +1.163
+0.178 +0.140 +1.127
+0.148 +0.126 +1.100
+0.128 +0.161 +1.118
+0.117 +0.225 +1.143
+0.074 +0.316 +1.202
+0.058 +0.362 +1.244
+0.049 +0.418 +1.268
-0.008 +0.366 +1.202
-0.033 +0.292 +1.191
-0.065 +0.378 +1.132
-0.136 +0.460 +0.914
-0.187 +0.386 +0.806
-0.274 +0.260 +0.733
-0.474 +0.204 +0.640
-0.512 +0.205 +0.594
-0.562 +0.200 +0.520
-0.654 +0.194 +0.372
-0.677 +0.157 +0.364
-0.704 +0.124 +0.364
-0.758 +0.082 +0.398
-0.762 +0.078 +0.453
-0.769 +0.121 +0.587
-0.740 +0.212 +0.700
-0.739 +0.212 +0.613
-0.762 +0.132 +0.540
-0.818 -0.176 +0.444
-0.813 -0.232 +0.451
-0.800 -0.287 +0.558
-0.750 -0.316 +0.598
-0.734 -0.336 +0.596
-0.677 -0.350 +0.653
-0.526 -0.230 +0.842
-0.488 -0.076 +0.987
-0.466 +0.094 +1.085
-0.410 +0.356 +1.232
-0.406 +0.413 +1.168
-0.397 +0.435 +1.102
-0.384 +0.432 +0.982
-0.383 +0.484 +0.980
-0.368 +0.547 +0.902
-0.370 +0.534 +0.800
-0.383 +0.451 +0.838
-0.419 +0.337 +0.864
-0.500 +0.084 +0.956
-0.515 +0.066 +0.950
-0.537 +0.064 +0.925
-0.590 +0.024 +0.908
-0.591 +0.020 +0.900
-0.597 +0.002 +0.896
-0.594 -0.004 +0.878
-0.593 +0.012 +0.879
-0.585 +0.044 +0.873
-0.568 +0.132 +0.934
-0.564 +0.170 +0.944
-0.564 +0.218 +0.957
-0.560 +0.350 +0.850
-0.562 +0.332 +0.809
-0.564 +0.305 +0.782
-0.594 +0.236 +0.732
-0.602 +0.244 +0.735
-0.611 +0.257 +0.713
-0.676 +0.314 +0.684
-0.686 +0.343 +0.698
-0.684 +0.428 +0.715
-0.688 +0.634 +0.876
-0.710 +0.627 +0.921
-0.724 +0.570 +0.959
-0.720 +0.510 +0.728
-0.708 +0.494 +0.631
-0.685 +0.435 +0.756
-0.602 +0.456 +0.796
-0.568 +0.483 +0.635
-0.543 +0.479 +0.395
-0.558 +0.300 +0.142
-0.577 +0.266 +0.152
-0.604 +0.311 +0.187
-0.660 +0.486 +0.332
-0.674 +0.496 +0.390
-0.706 +0.499 +0.445
-0.774 +0.468 +0.474
-0.781 +0.479 +0.482
-0.800 +0.474 +0.528
-0.808 +0.470 +0.644
-0.800 +0.482 +0.589
-0.778 +0.500 +0.534
-0.724 +0.630 +0.452
-0.732 +0.597 +0.440
-0.751 +0.469 +0.401
-0.812 +0.218 +0.384
-0.837 +0.181 +0.414
-0.861 +0.134 +0.412
-0.934 -0.020 +0.408
-0.955 -0.044 +0.428
-1.007 -0.130 +0.462
-1.092 -0.310 +0.526
-1.078 -0.248 +0.457
-1.043 -0.125 +0.388
-0.964 +0.168 +0.342
-0.924 +0.181 +0.374
-0.880 +0.241 +0.374
-0.760 +0.376 +0.298
-0.757 +0.448 +0.323
-0.762 +0.482 +0.329
-0.746 +0.480 +0.322
-0.722 +0.501 +0.295
-0.704 +0.591 +0.291
-0.666 +0.698 +0.522
-0.684 +0.728 +0.494
-0.687 +0.664 +0.428
-0.706 +0.450 +0.312
-0.702 +0.404 +0.270
-0.675 +0.410 +0.327
-0.620 +0.606 +0.388
-0.607 +0.618 +0.444
-0.578 +0.665 +0.539
-0.508 +0.820 +0.694
-0.487 +0.863 +0.678
-0.455 +0.878 +0.727
-0.384 +0.924 +0.828
-0.364 +0.916 +0.860
-0.362 +0.933 +0.863
-0.352 +0.716 +0.882
-0.363 +0.609 +0.825
-0.399 +0.395 +0.816
-0.514 -0.046 +0.886
-0.562 -0.140 +0.927
-0.666 -0.181 +0.969
-0.818 -0.254 +0.886
-0.839 -0.276 +0.782
-0.864 -0.385 +0.648
-0.866 -0.446 +0.386
-0.827 -0.348 +0.362
-0.778 -0.293 +0.384
-0.656 -0.212 +0.602
-0.620 -0.169 +0.723
-0.568 -0.048 +0.873
-0.402 +0.074 +1.036
-0.353 +0.098 +1.027
-0.269 +0.150 +0.989
-0.108 +0.668 +0.944
-0.105 +0.767 +0.970
-0.106 +1.026 +1.051
-0.102 +1.540 +1.092
-0.077 +1.417 +1.054
-0.065 +1.202 +0.958
-0.074 +0.784 +0.674
-0.082 +0.689 +0.597
-0.110 +0.534 +0.663
-0.280 +0.028 +0.894
-0.379 -0.142 +0.979
-0.493 -0.330 +1.089
-0.702 -0.590 +1.124
-0.722 -0.550 +0.991
-0.732 -0.542 +0.856
-0.666 -0.420 +0.636
-0.609 -0.370 +0.659
-0.530 -0.240 +0.711
-0.312 +0.036 +0.938
-0.264 +0.163 +0.914
-0.198 +0.342 +0.884
-0.108 +0.788 +0.868
-0.097 +0.887 +0.900
-0.065 +1.058 +0.946
-0.032 +1.608 +0.792
-0.025 +1.510 +0.763
-0.019 +1.190 +0.768
-0.084 +0.484 +0.854
-0.157 +0.227 +0.899
-0.283 -0.107 +0.926
-0.640 -0.926 +1.044
-0.655 -0.942 +1.003
-0.586 -0.726 +0.959
-0.342 -0.094 +0.902
-0.247 +0.101 +0.880
-0.140 +0.413 +0.854
-0.034 +1.312 +0.846
-0.040 +1.465 +0.892
-0.038 +1.345 +0.985
-0.068 +0.874 +1.060
-0.077 +0.783 +1.043
-0.094 +0.721 +1.069
-0.134 +0.412 +1.030
-0.181 +0.262 +0.987
-0.278 +0.108 +0.993
-0.502 -0.242 +0.784
-0.577 -0.378 +0.691
-0.672 -0.587 +0.547
-0.856 -1.004 +0.202
-0.839 -0.955 +0.216
-0.767 -0.716 +0.338
-0.598 -0.178 +0.530
-0.546 -0.133 +0.556
-0.440 +0.028 +0.629
-0.242 +0.626 +0.678
-0.227 +0.775 +0.705
-0.205 +0.931 +0.778
-0.158 +1.672 +0.874
-0.138 +1.718 +0.870
-0.120 +1.497 +0.859
-0.116 +0.960 +0.782
-0.115 +0.801 +0.707
-0.148 +0.389 +0.709
-0.418 -0.460 +0.720
-0.532 -0.738 +0.711
-0.690 -0.982 +0.677
-0.840 -1.186 +0.610
-0.784 -0.971 +0.621
-0.677 -0.637 +0.694
-0.428 +0.310 +0.682
-0.400 +0.520 +0.607
-0.335 +0.692 +0.530
-0.240 +0.888 +0.378
-0.214 +0.677 +0.506
-0.214 +0.436 +0.761
-0.262 +0.082 +1.224
-0.278 +0.086 +1.399
-0.292 +0.132 +1.489
-0.318 +0.214 +1.370
-0.299 +0.207 +1.249
-0.285 +0.145 +1.126
-0.256 -0.008 +0.858
-0.236 -0.034 +0.858
-0.201 +0.046 +0.908
-0.114 +0.418 +1.126
-0.107 +0.505 +1.140
-0.090 +0.543 +1.147
-0.040 +0.860 +1.040
-0.023 +1.082 +1.023
+0.006 +1.234 +0.912
+0.002 +0.870 +0.772
-0.040 +0.633 +0.796
-0.120 +0.369 +0.837
-0.272 +0.090 +0.936
-0.323 +0.042 +0.844
-0.425 -0.221 +0.748
-0.692 -0.810 +0.774
-0.725 -0.810 +0.746
-0.710 -0.694 +0.728
-0.564 -0.370 +0.730
-0.518 -0.284 +0.693
-0.392 -0.119 +0.753
-0.144 +0.444 +0.788
-0.094 +0.611 +0.777
-0.064 +0.824 +0.806
-0.084 +1.268 +0.990
-0.097 +1.259 +1.017
-0.115 +1.191 +1.098
-0.172 +1.054 +1.216
-0.180 +0.903 +1.220
-0.213 +0.701 +1.147
-0.324 +0.278 +1.038
-0.349 +0.257 +0.951
-0.389 +0.253 +0.741
-0.498 +0.326 +0.494
-0.511 +0.407 +0.526
-0.521 +0.368 +0.468
-0.618 -0.036 +0.134
-0.664 -0.273 +0.130
-0.656 -0.425 +0.163
-0.512 -0.326 +0.670
-0.483 -0.097 +0.828
-0.416 +0.182 +0.943
-0.298 +0.708 +0.892
-0.277 +0.847 +0.926
-0.224 +0.946 +0.954
-0.160 +0.842 +0.782
-0.164 +0.521 +0.638
-0.179 +0.231 +0.668
-0.162 -0.120 +0.660
-0.135 -0.079 +0.759
-0.066 +0.098 +0.955
+0.046 +0.454 +1.394
+0.058 +0.458 +1.463
+0.085 +0.468 +1.494
+0.158 +0.622 +1.580
+0.189 +0.733 +1.543
+0.233 +0.760 +1.421
+0.246 +0.700 +1.084
+0.233 +0.653 +1.057
+0.215 +0.586 +0.981
+0.058 +0.478 +0.834
-0.009 +0.406 +0.776
-0.121 +0.250 +0.765
-0.388 -0.186 +0.878
-0.486 -0.170 +0.949
-0.566 -0.120 +0.962
-0.706 -0.118 +1.068
-0.706 -0.091 +1.066
-0.692 -0.074 +0.895
-0.678 -0.026 +0.478
-0.687 -0.051 +0.365
-0.707 -0.119 +0.131
-0.632 -0.214 +0.132
-0.604 -0.111 +0.268
-0.539 +0.012 +0.531
-0.350 +0.050 +0.542
-0.237 -0.095 +0.661
-0.042 +0.186 +0.874
+0.092 +1.626 +1.182
+0.074 +1.662 +1.186
+0.064 +1.352 +1.149
-0.038 +0.852 +0.936
-0.062 +0.942 +0.914
-0.077 +1.006 +0.913
-0.060 +0.742 +0.874
-0.090 +0.582 +0.864
-0.145 +0.404 +0.836
-0.270 -0.054 +0.862
-0.319 -0.165 +0.818
-0.371 -0.339 +0.678
-0.376 -0.532 +0.506
-0.348 -0.392 +0.673
-0.272 -0.073 +0.873
-0.124 +0.442 +1.140
-0.091 +0.435 +1.138
-0.062 +0.474 +1.291
-0.086 +0.552 +1.504
-0.112 +0.501 +1.626
-0.113 +0.477 +1.707
-0.084 +0.322 +1.352
-0.116 +0.303 +1.177
-0.200 +0.232 +1.026
-0.434 -0.032 +0.872
-0.480 -0.115 +0.836
-0.541 -0.165 +0.799
-0.618 -0.182 +0.718
-0.613 -0.152 +0.728
-0.579 -0.097 +0.689
-0.486 +0.022 +0.486
-0.454 -0.015 +0.416
-0.360 -0.101 +0.561
-0.084 +0.016 +0.886
+0.003 +0.226 +0.926
+0.063 +0.536 +0.965
+0.136 +0.730 +1.042
+0.151 +0.716 +1.099
+0.165 +0.810 +1.104
+0.120 +0.906 +1.178
+0.106 +0.853 +1.170
+0.083 +0.781 +1.094
+0.014 +0.746 +0.856
+0.014 +0.756 +0.837
-0.007 +0.711 +0.865
-0.052 +0.884 +0.816
-0.073 +0.900 +0.792
-0.097 +0.938 +0.764
-0.124 +0.934 +0.574
-0.152 +0.885 +0.539
-0.185 +0.792 +0.489
-0.346 +0.512 +0.254
-0.342 +0.420 +0.138
-0.326 +0.243 +0.061
-0.178 -0.346 +0.600
-0.163 -0.342 +0.714
-0.153 -0.364 +1.080
-0.270 -0.234 +1.786
-0.178 -0.204 +1.774
-0.117 -0.084 +1.627
-0.090 +0.136 +1.186
-0.078 +0.211 +1.059
-0.059 +0.230 +0.996
-0.042 +0.088 +0.990
-0.062 +0.017 +1.064
-0.077 -0.029 +1.231
-0.100 -0.268 +1.314
-0.052 -0.218 +1.229
-0.022 -0.094 +1.159
-0.096 -0.152 +1.128
-0.070 -0.151 +1.107
-0.040 -0.016 +0.978
-0.032 +0.090 +0.822
-0.052 +0.124 +0.896
-0.026 +0.148 +0.940
-0.006 +0.432 +1.072
+0.018 +0.477 +1.036
+0.004 +0.359 +0.936
+0.000 +0.276 +0.804
-0.015 +0.320 +0.938
-0.020 +0.351 +1.082
+0.002 +0.226 +1.018
+0.013 +0.261 +0.991
+0.024 +0.273 +0.987
+0.092 +0.298 +0.942
+0.079 +0.272 +1.073
+0.057 +0.210 +1.105
+0.116 +0.254 +0.824
+0.128 +0.281 +0.889
+0.118 +0.294 +1.062
+0.144 +0.422 +1.242
+0.159 +0.370 +1.180
+0.170 +0.370 +1.143
+0.162 +0.364 +1.108
+0.145 +0.370 +1.111
+0.097 +0.353 +1.141
-0.032 +0.254 +1.220
-0.059 +0.235 +1.201
-0.104 +0.157 +1.162
-0.188 +0.094 +1.088
-0.217 +0.093 +1.053
-0.249 +0.140 +1.034
-0.300 +0.096 +1.028
-0.345 +0.094 +1.025
-0.384 +0.047 +1.015
-0.456 -0.008 +1.028
-0.462 +0.022 +0.976
-0.475 +0.058 +0.927
-0.540 +0.098 +0.828
-0.528 +0.078 +0.766
-0.561 +0.096 +0.727
-0.614 +0.108 +0.630
-0.636 +0.106 +0.584
-0.625 +0.075 +0.509
-0.612 +0.366 +0.456
-0.598 +0.361 +0.494
-0.572 +0.467 +0.554
-0.542 +0.576 +0.574
-0.523 +0.552 +0.627
-0.516 +0.579 +0.606
-0.524 +0.508 +0.562
-0.514 +0.484 +0.538
-0.496 +0.428 +0.533
-0.466 +0.494 +0.590
-0.453 +0.562 +0.646
-0.425 +0.645 +0.675
-0.348 +0.772 +0.822
-0.320 +0.739 +0.817
-0.296 +0.692 +0.763
-0.278 +0.600 +0.774
-0.295 +0.615 +0.805
-0.327 +0.717 +0.886
-0.382 +0.946 +1.168
-0.385 +0.908 +1.200
-0.380 +0.870 +1.186
-0.384 +0.760 +1.104
-0.396 +0.719 +1.051
-0.406 +0.621 +0.946
-0.424 +0.492 +0.640
-0.464 +0.445 +0.575
-0.515 +0.352 +0.514
-0.652 +0.170 +0.338
-0.707 +0.150 +0.290
-0.773 +0.108 +0.247
-0.886 +0.018 +0.248
-0.898 +0.036 +0.253
-0.901 +0.076 +0.246
-0.912 +0.128 +0.248
-0.905 +0.167 +0.220
-0.881 +0.204 +0.179
-0.816 +0.260 +0.144
-0.795 +0.281 +0.158
-0.752 +0.284 +0.167
-0.624 +0.254 +0.282
-0.579 +0.263 +0.262
-0.484 +0.174 +0.298
-0.308 +0.070 +0.822
-0.262 +0.146 +0.898
-0.192 +0.236 +0.963
-0.022 +0.306 +0.896
+0.031 +0.342 +0.932
+0.113 +0.472 +1.063
+0.188 +0.796 +1.426
+0.181 +0.779 +1.456
+0.168 +0.732 +1.488
+0.126 +0.600 +1.508
+0.127 +0.595 +1.502
+0.161 +0.621 +1.439
+0.190 +0.732 +1.192
+0.192 +0.763 +1.150
+0.214 +0.784 +1.068
+0.142 +0.866 +0.798
+0.124 +0.795 +0.810
+0.087 +0.701 +0.756
-0.106 +0.498 +0.616
-0.160 +0.537 +0.562
-0.239 +0.540 +0.457
-0.434 +0.418 +0.248
-0.480 +0.376 +0.153
-0.554 +0.196 +0.157
-0.764 -0.204 +0.140
-0.776 -0.296 +0.267
-0.784 -0.228 +0.319
-0.766 -0.090 +0.584
-0.771 -0.083 +0.704
-0.756 -0.048 +0.783
-0.732 +0.042 +0.908
-0.701 +0.022 +0.923
-0.669 +0.037 +0.946
-0.526 +0.010 +1.000
-0.514 +0.099 +0.963
-0.466 +0.094 +0.944
-0.314 +0.182 +0.878
-0.261 +0.204 +0.838
-0.196 +0.281 +0.830
-0.102 +0.490 +0.834
-0.074 +0.526 +0.834
-0.017 +0.562 +0.792
+0.140 +0.564 +0.920
+0.177 +0.569 +0.944
+0.207 +0.541 +1.052
+0.244 +0.438 +1.168
+0.247 +0.379 +1.220
+0.246 +0.375 +1.285
+0.238 +0.320 +1.410
+0.217 +0.306 +1.402
+0.198 +0.261 +1.379
+0.154 +0.102 +1.246
+0.126 +0.128 +1.219
+0.095 +0.170 +1.192
+0.024 +0.210 +1.206
+0.005 +0.245 +1.209
-0.014 +0.299 +1.258
-0.062 +0.194 +1.112
-0.098 +0.130 +1.043
-0.166 +0.106 +1.031
-0.358 +0.184 +0.926
-0.396 +0.184 +0.897
-0.467 +0.128 +0.789
-0.652 -0.024 +0.536
-0.686 +0.016 +0.473
-0.728 +0.046 +0.438
-0.794 +0.102 +0.458
-0.791 +0.159 +0.499
-0.791 +0.264 +0.515
-0.778 +0.388 +0.446
-0.765 +0.439 +0.291
-0.753 +0.473 +0.248
-0.744 +0.336 +0.306
-0.754 +0.343 +0.304
-0.754 +0.279 +0.318
-0.776 +0.104 +0.496
-0.791 +0.057 +0.537
-0.769 -0.009 +0.610
-0.638 +0.156 +0.690
-0.586 +0.277 +0.698
-0.515 +0.483 +0.717
-0.416 +0.882 +0.672
-0.397 +0.882 +0.678
-0.388 +0.921 +0.721
-0.402 +1.006 +0.946
-0.430 +0.914 +1.019
-0.451 +0.783 +1.030
-0.498 +0.402 +0.732
-0.537 +0.217 +0.606
-0.611 -0.034 +0.526
-0.706 -0.262 +0.492
-0.659 -0.222 +0.536
-0.589 -0.102 +0.610
-0.392 +0.248 +0.782
-0.342 +0.413 +0.833
-0.291 +0.593 +0.921
-0.156 +1.012 +1.126
-0.127 +1.064 +1.129
-0.123 +1.054 +1.168
-0.162 +0.712 +0.960
-0.198 +0.490 +0.790
-0.258 +0.198 +0.686
-0.338 -0.176 +0.730
-0.325 -0.155 +0.726
-0.289 -0.068 +0.804
-0.160 +0.158 +1.056
-0.113 +0.209 +1.069
-0.053 +0.237 +1.081
+0.058 +0.204 +1.146
+0.100 +0.193 +1.181
+0.143 +0.209 +1.233
+0.294 +0.308 +1.270
+0.353 +0.395 +1.234
+0.416 +0.526 +1.177
+0.436 +0.670 +0.980
+0.397 +0.610 +0.878
+0.417 +0.507 +0.809
+0.468 +0.432 +0.746
+0.467 +0.493 +0.825
+0.478 +0.510 +0.871
+0.500 +0.334 +0.888
+0.490 +0.314 +0.958
+0.470 +0.369 +1.069
+0.458 +0.404 +1.156
+0.439 +0.345 +1.153
+0.397 +0.316 +1.171
+0.308 +0.278 +1.296
+0.290 +0.285 +1.210
+0.246 +0.307 +1.154
+0.088 +0.324 +1.194
+0.041 +0.272 +1.217
-0.026 +0.215 +1.157
-0.230 +0.078 +1.072
-0.257 +0.060 +1.042
-0.319 +0.039 +0.894
-0.472 -0.008 +0.700
-0.508 +0.018 +0.629
-0.561 +0.018 +0.553
-0.666 +0.078 +0.494
-0.655 +0.080 +0.511
-0.643 +0.137 +0.525
-0.602 +0.286 +0.668
-0.583 +0.372 +0.705
-0.577 +0.432 +0.689
-0.560 +0.398 +0.856
-0.566 +0.472 +0.858
-0.555 +0.415 +0.805
-0.492 +0.254 +0.626
-0.471 +0.167 +0.581
-0.404 +0.191 +0.589
-0.238 +0.380 +0.506
-0.197 +0.487 +0.554
-0.160 +0.561 +0.652
-0.098 +0.948 +0.940
-0.095 +0.939 +0.960
-0.090 +0.858 +1.015
-0.104 +0.772 +1.098
-0.114 +0.778 +1.103
-0.125 +0.719 +1.119
-0.168 +0.612 +1.108
-0.170 +0.586 +1.134
-0.197 +0.563 +1.114
-0.258 +0.346 +1.050
-0.279 +0.282 +1.021
-0.317 +0.278 +0.979
-0.384 +0.304 +0.878
-0.393 +0.276 +0.865
-0.392 +0.284 +0.850
-0.402 +0.286 +0.750
-0.425 +0.239 +0.787
-0.449 +0.254 +0.837
-0.502 +0.266 +0.836
-0.521 +0.254 +0.830
-0.545 +0.199 +0.818
-0.612 -0.022 +0.770
-0.620 -0.087 +0.769
-0.615 -0.049 +0.797
-0.566 +0.036 +0.818
-0.543 +0.098 +0.861
-0.497 +0.155 +0.898
-0.354 +0.266 +0.988
-0.354 +0.396 +0.995
-0.353 +0.468 +1.042
-0.346 +0.496 +1.104
-0.337 +0.451 +1.078
-0.329 +0.454 +1.076
-0.274 +0.620 +1.084
-0.243 +0.708 +1.035
-0.201 +0.790 +0.995
-0.210 +0.968 +0.936
-0.228 +0.937 +0.877
-0.248 +0.844 +0.811
-0.334 +0.644 +0.646
-0.379 +0.575 +0.614
-0.446 +0.479 +0.619
-0.560 +0.426 +0.630
-0.581 +0.422 +0.580
-0.627 +0.376 +0.533
-0.730 +0.236 +0.450
-0.760 +0.243 +0.376
-0.807 +0.219 +0.295
-0.900 +0.164 +0.118
-0.916 +0.195 +0.061
-0.945 +0.151 +0.086
-1.020 -0.024 +0.204
-1.045 -0.100 +0.236
-1.053 -0.126 +0.296
-1.038 -0.148 +0.326
-1.007 -0.191 +0.341
